ACBK4g01510,Cen-3-001488,.
ACBK4g01511,.,Cen-10-001431
ACBK4g01512,Cen-3-001489,.
ACBK4g01513,.,Cen-10-001430
ACBK4g01514,Cen-3-001492,.
ACBK4g01515,Cen-3-001493,Cen-10-001428
ACBK4g01516,Cen-3-001494,Cen-10-001427
ACBK4g01517,Cen-3-001495,Cen-10-001426
ACBK4g01518,.,Cen-10-001425
ACBK4g01519,.,.
ACBK4g01520,Cen-3-001496,Cen-10-001424
ACBK4g01521,Cen-3-001497,Cen-10-001423
ACBK4g01522,.,Cen-10-001422
ACBK4g01523,.,Cen-10-001421
ACBK4g01524,.,Cen-10-001420
ACBK4g01525,Cen-3-001498,Cen-10-001419
ACBK4g01526,Cen-3-001499,Cen-10-001418
ACBK4g01527,Cen-3-001500,Cen-10-001417
ACBK4g01528,Cen-3-001501,Cen-10-001416
ACBK4g01529,Cen-3-001502,Cen-10-001415
ACBK4g01530,Cen-3-001503,Cen-10-001414
ACBK4g01531,.,.
ACBK4g01532,.,.
ACBK4g01533,.,.
ACBK4g01534,.,.
ACBK4g01535,Cen-3-001506,Cen-10-001411
ACBK4g01536,Cen-3-001507,Cen-10-001410
ACBK4g01537,Cen-3-001508,Cen-10-001409
ACBK4g01538,Cen-3-001509,Cen-10-001408
ACBK4g01539,Cen-3-001510,Cen-10-001407
ACBK4g01540,Cen-3-001511,Cen-10-001406
ACBK4g01541,Cen-3-001512,Cen-10-001405
ACBK4g01542,Cen-3-001513,Cen-10-001404
ACBK4g01543,Cen-3-001514,Cen-10-001403
ACBK4g01544,.,.
ACBK4g01545,.,.
ACBK4g01546,.,.
ACBK4g01547,.,.
ACBK4g01548,Cen-3-001516,Cen-10-001402
ACBK4g01549,Cen-3-001517,Cen-10-001401
ACBK4g01550,Cen-3-001519,Cen-10-001400
ACBK4g01551,Cen-3-001520,Cen-10-001399
ACBK4g01552,Cen-3-001521,Cen-10-001398
ACBK4g01553,.,.
ACBK4g01554,Cen-3-001522,Cen-10-001397
ACBK4g01555,.,.
ACBK4g01556,Cen-3-001523,Cen-10-001396
ACBK4g01557,Cen-3-001524,Cen-10-001391
ACBK4g01558,Cen-3-001525,Cen-10-001389
ACBK4g01559,Cen-3-001526,Cen-10-001388
ACBK4g01560,.,Cen-10-001387
ACBK4g01561,.,Cen-10-001386
ACBK4g01562,.,Cen-10-001385
ACBK4g01563,.,Cen-10-001384
ACBK4g01564,.,Cen-10-001383
ACBK4g01565,Cen-3-001528,Cen-10-001382
ACBK4g01566,Cen-3-001529,Cen-10-001381
ACBK4g01567,Cen-3-001530,Cen-10-001380
ACBK4g01568,.,Cen-10-001379
ACBK4g01569,Cen-3-001531,Cen-10-001378
ACBK4g01570,.,Cen-10-001376
ACBK4g01571,Cen-3-001533,Cen-10-001375
ACBK4g01572,Cen-3-001534,Cen-10-001374
ACBK4g01573,Cen-3-001535,Cen-10-001372
ACBK4g01574,Cen-3-001536,Cen-10-001371
ACBK4g01575,Cen-3-001537,Cen-10-001370
ACBK4g01576,Cen-3-001538,Cen-10-001369
ACBK4g01577,Cen-3-001539,Cen-10-001368
ACBK4g01578,Cen-3-001540,Cen-10-001367
ACBK4g01579,Cen-3-001541,Cen-10-001366
ACBK4g01580,Cen-3-001542,Cen-10-001365
ACBK4g01581,Cen-3-001544,.
ACBK4g01582,Cen-3-001545,Cen-10-001363
ACBK4g01583,Cen-3-001546,Cen-10-001362
ACBK4g01584,Cen-3-001547,Cen-10-001361
ACBK4g01585,Cen-3-001548,Cen-10-001360
ACBK4g01586,.,.
ACBK4g01587,Cen-3-001549,Cen-10-001359
ACBK4g01588,Cen-3-001550,Cen-10-001358
ACBK4g01589,.,Cen-10-001357
ACBK4g01590,Cen-3-001552,Cen-10-001355
ACBK4g01591,Cen-3-001554,Cen-10-001353
ACBK4g01592,Cen-3-001555,Cen-10-001352
ACBK4g01593,Cen-3-001556,Cen-10-001351
ACBK4g01594,Cen-3-001557,Cen-10-001350
ACBK4g01595,Cen-3-001558,Cen-10-001349
ACBK4g01596,Cen-3-001559,Cen-10-001348
ACBK4g01597,.,.
ACBK4g01598,Cen-3-001560,Cen-10-001347
ACBK4g01599,.,Cen-10-001345
ACBK4g01600,Cen-3-001562,Cen-10-001344
ACBK4g01601,Cen-3-001563,Cen-10-001343
ACBK4g01602,.,Cen-10-001342
ACBK4g01603,.,.
ACBK4g01604,Cen-3-001566,Cen-10-001339
ACBK4g01605,.,.
ACBK4g01606,Cen-3-001567,Cen-10-001338
ACBK4g01607,Cen-3-001568,Cen-10-001337
ACBK4g01608,.,.
ACBK4g01609,Cen-3-001569,Cen-10-001335
ACBK4g01610,.,.
ACBK4g01611,Cen-3-001570,Cen-10-001334
ACBK4g01612,Cen-3-001571,Cen-10-001333
ACBK4g01613,Cen-3-001572,Cen-10-001332
ACBK4g01614,Cen-3-001573,Cen-10-001331
ACBK4g01615,.,.
ACBK4g01616,.,.
ACBK4g01617,Cen-3-001575,Cen-10-001329
ACBK4g01618,Cen-3-001576,Cen-10-001328
ACBK4g01619,Cen-3-001577,Cen-10-001327
ACBK4g01620,Cen-3-001578,Cen-10-001326
ACBK4g01621,Cen-3-001579,.
ACBK4g01622,.,Cen-10-001325
ACBK4g01623,Cen-3-001580,Cen-10-001324
ACBK4g01624,Cen-3-001581,Cen-10-001323
ACBK4g01625,Cen-3-001582,Cen-10-001322
ACBK4g01626,.,Cen-10-001321
ACBK4g01627,Cen-3-001583,Cen-10-001320
ACBK4g01628,Cen-3-001584,Cen-10-001319
ACBK4g01629,Cen-3-001585,Cen-10-001318
ACBK4g01630,.,.
ACBK4g01631,Cen-3-001586,Cen-10-001317
ACBK4g01632,Cen-3-001587,Cen-10-001316
ACBK4g01633,.,Cen-10-001315
ACBK4g01634,Cen-3-001588,Cen-10-001314
ACBK4g01635,Cen-3-001589,Cen-10-001313
ACBK4g01636,Cen-3-001590,Cen-10-001312
ACBK4g01637,Cen-3-001591,Cen-10-001311
ACBK4g01638,Cen-3-001592,Cen-10-001310
ACBK4g01639,Cen-3-001593,Cen-10-001309
ACBK4g01640,.,.
ACBK4g01641,.,Cen-10-001307
ACBK4g01642,Cen-3-001595,Cen-10-001306
ACBK4g01643,Cen-3-001596,Cen-10-001304
ACBK4g01644,.,Cen-10-001303
ACBK4g01645,Cen-3-001597,Cen-10-001302
ACBK4g01646,Cen-3-001598,Cen-10-001301
ACBK4g01647,Cen-3-001599,Cen-10-001300
ACBK4g01648,Cen-3-001600,Cen-10-001299
ACBK4g01649,Cen-3-001601,Cen-10-001298
ACBK4g01650,.,Cen-10-001297
ACBK4g01651,.,.
ACBK4g01652,.,.
ACBK4g01653,Cen-3-001603,Cen-10-001296
ACBK4g01654,Cen-3-001604,Cen-10-001295
ACBK4g01655,Cen-3-001605,.
ACBK4g01656,Cen-3-001606,Cen-10-001293
ACBK4g01657,Cen-3-001607,Cen-10-001292
ACBK4g01658,Cen-3-001608,Cen-10-001291
ACBK4g01659,Cen-3-001609,Cen-10-001290
ACBK4g01660,Cen-3-001610,Cen-10-001289
ACBK4g01661,Cen-3-001611,Cen-10-001288
ACBK4g01662,Cen-3-001612,Cen-10-001287
ACBK4g01663,Cen-3-001613,Cen-10-001286
ACBK4g01664,Cen-3-001614,Cen-10-001284
ACBK4g01665,.,Cen-10-001283
ACBK4g01666,.,.
ACBK4g01667,Cen-3-001615,Cen-10-001282
ACBK4g01668,Cen-3-001616,Cen-10-001280
ACBK4g01669,Cen-3-001617,Cen-10-001279
ACBK4g01670,Cen-3-001618,Cen-10-001278
ACBK4g01671,Cen-3-001619,Cen-10-001277
ACBK4g01672,Cen-3-001620,Cen-10-001276
ACBK4g01673,Cen-3-001621,Cen-10-001275
ACBK4g01674,Cen-3-001622,Cen-10-001274
ACBK4g01675,Cen-3-001623,Cen-10-001273
ACBK4g01676,.,Cen-10-001272
ACBK4g01677,Cen-3-001625,Cen-10-001270
ACBK4g01678,.,.
ACBK4g01679,Cen-3-001626,Cen-10-001269
ACBK4g01680,Cen-3-001627,.
ACBK4g01681,Cen-3-001628,Cen-10-001268
ACBK4g01682,Cen-3-001629,Cen-10-001267
ACBK4g01683,Cen-3-001630,Cen-10-001266
ACBK4g01684,Cen-3-001631,Cen-10-001265
ACBK4g01685,Cen-3-001632,Cen-10-001264
ACBK4g01686,Cen-3-001633,Cen-10-001263
ACBK4g01687,Cen-3-001634,Cen-10-001262
ACBK4g01688,Cen-3-001637,Cen-10-001260
ACBK4g01689,Cen-3-001638,Cen-10-001259
ACBK4g01690,Cen-3-001639,Cen-10-001258
ACBK4g01691,Cen-3-001640,Cen-10-001257
ACBK4g01692,Cen-3-001641,Cen-10-001256
ACBK4g01693,Cen-3-001642,Cen-10-001255
ACBK4g01694,Cen-3-001644,.
ACBK4g01695,Cen-3-001645,Cen-10-001254
ACBK4g01696,Cen-3-001646,Cen-10-001253
ACBK4g01697,Cen-3-001647,.
ACBK4g01698,Cen-3-001648,.
ACBK4g01699,.,.
ACBK4g01700,Cen-3-001650,Cen-10-001251
ACBK4g01701,.,.
ACBK4g01702,Cen-3-001652,Cen-10-001249
ACBK4g01703,Cen-3-001654,Cen-10-001248
ACBK4g01704,.,.
ACBK4g01705,.,.
ACBK4g01706,Cen-3-001655,Cen-10-001247
ACBK4g01707,Cen-3-001656,Cen-10-001246
ACBK4g01708,Cen-3-001657,Cen-10-001245
ACBK4g01709,.,.
ACBK4g01710,Cen-3-001658,Cen-10-001243
ACBK4g01711,Cen-3-001659,Cen-10-001242
ACBK4g01712,.,.
ACBK4g01713,Cen-3-001661,Cen-10-001241
ACBK4g01714,Cen-3-001662,Cen-10-001240
ACBK4g01715,Cen-3-001663,Cen-10-001239
ACBK4g01716,.,Cen-10-001238
ACBK4g01717,Cen-3-001665,Cen-10-001237
ACBK4g01718,Cen-3-001667,Cen-10-001236
ACBK4g01719,Cen-3-001669,Cen-10-001235
ACBK4g01720,Cen-3-001670,Cen-10-001231
ACBK4g01721,Cen-3-001671,Cen-10-001230
ACBK4g01722,Cen-3-001672,Cen-10-001229
ACBK4g01723,Cen-3-001673,Cen-10-001228
ACBK4g01724,Cen-3-001674,Cen-10-001227
ACBK4g01725,Cen-3-001675,Cen-10-001226
ACBK4g01726,Cen-3-001676,Cen-10-001225
ACBK4g01727,Cen-3-001677,Cen-10-001224
ACBK4g01728,Cen-3-001678,Cen-10-001223
ACBK4g01729,Cen-3-001679,Cen-10-001222
ACBK4g01730,Cen-3-001680,Cen-10-001221
ACBK4g01731,Cen-3-001681,Cen-10-001220
ACBK4g01732,Cen-3-001682,Cen-10-001219
ACBK4g01733,Cen-3-001683,Cen-10-001218
ACBK4g01734,Cen-3-001684,.
ACBK4g01735,.,.
ACBK4g01736,.,.
ACBK4g01737,.,.
ACBK4g01738,.,.
ACBK4g01739,.,.
ACBK4g01740,Cen-3-001687,Cen-10-001213
ACBK4g01741,Cen-3-001688,Cen-10-001212
ACBK4g01742,Cen-3-001689,Cen-10-001211
ACBK4g01743,Cen-3-001690,.
ACBK4g01744,.,.
ACBK4g01745,Cen-3-001691,Cen-10-001210
ACBK4g01746,Cen-2-003378,Cen-10-001209
ACBK4g01747,Cen-2-003379,Cen-10-001208
ACBK4g01748,Cen-2-003380,Cen-10-001207
ACBK4g01749,Cen-2-003381,Cen-10-001206
ACBK4g01750,.,.
ACBK4g01751,Cen-3-001703,Cen-10-001203
ACBK4g01752,Cen-3-001704,Cen-10-001201
ACBK4g01753,Cen-3-001705,Cen-10-001199
ACBK4g01754,Cen-3-001706,.
ACBK4g01755,Cen-3-001707,.
ACBK4g01756,Cen-2-003388,Cen-10-001196
ACBK4g01757,.,.
ACBK4g01758,Cen-3-001710,Cen-10-001194
ACBK4g01759,Cen-3-001711,Cen-10-001193
ACBK4g01760,Cen-3-001712,Cen-10-001192
ACBK4g01761,Cen-3-001713,Cen-10-001191
ACBK4g01762,.,.
ACBK4g01763,Cen-3-001715,Cen-10-001190
ACBK4g01764,.,.
ACBK4g01765,Cen-3-001717,Cen-10-001188
ACBK4g01766,.,.
ACBK4g01767,Cen-3-001718,Cen-10-001186
ACBK4g01768,Cen-3-001719,Cen-10-001185
ACBK4g01769,Cen-3-001720,Cen-10-001184
ACBK4g01770,.,.
ACBK4g01771,.,.
ACBK4g01772,Cen-3-001722,Cen-10-001181
ACBK4g01773,Cen-3-001723,Cen-10-001180
ACBK4g01774,.,.
ACBK4g01775,Cen-3-001725,Cen-10-001178
ACBK4g01776,Cen-3-001726,Cen-10-001177
ACBK4g01777,Cen-3-001728,Cen-10-001175
ACBK4g01778,Cen-3-001729,Cen-10-001174
ACBK4g01779,.,.
ACBK4g01780,.,Cen-10-001173
ACBK4g01781,Cen-3-001731,Cen-10-001172
ACBK4g01782,Cen-3-001732,Cen-10-001170
ACBK4g01783,.,.
ACBK4g01784,Cen-3-001733,Cen-10-001169
ACBK4g01785,.,.
ACBK4g01786,.,Cen-10-001168
ACBK4g01787,.,.
ACBK4g01788,Cen-3-001734,Cen-10-001167
ACBK4g01789,Cen-3-001736,Cen-10-001166
ACBK4g01790,.,.
ACBK4g01791,Cen-3-001737,Cen-10-001165
ACBK4g01792,Cen-3-001738,Cen-10-001164
ACBK4g01793,Cen-3-001739,Cen-10-001163
ACBK4g01794,Cen-3-001740,Cen-10-001162
ACBK4g01795,Cen-3-001741,.
ACBK4g01796,Cen-3-001743,Cen-10-001160
ACBK4g01797,.,Cen-10-001159
ACBK4g01798,.,Cen-10-001158
ACBK4g01799,Cen-3-001745,Cen-10-001157
ACBK4g01800,Cen-3-001746,Cen-10-001156
ACBK4g01801,.,.
ACBK4g01802,Cen-3-001748,.
ACBK4g01803,Cen-3-001749,Cen-10-001155
ACBK4g01804,.,.
ACBK4g01805,.,.
ACBK4g01806,Cen-3-001750,Cen-10-001151
ACBK4g01807,Cen-3-001751,Cen-10-001150
ACBK4g01808,.,Cen-10-001149
ACBK4g01809,.,Cen-10-001148
ACBK4g01810,.,.
ACBK4g01811,.,.
ACBK4g01812,.,Cen-10-001147
ACBK4g01813,Cen-3-001752,Cen-10-001146
ACBK4g01814,Cen-3-001753,Cen-10-001145
ACBK4g01815,Cen-3-001755,Cen-10-001143
ACBK4g01816,Cen-3-001756,Cen-10-001142
ACBK4g01817,Cen-3-001757,Cen-10-001141
ACBK4g01818,.,.
ACBK4g01819,Cen-3-001759,Cen-10-001139
ACBK4g01820,Cen-3-001761,Cen-10-001136
ACBK4g01821,Cen-3-001762,Cen-10-001135
ACBK4g01822,Cen-3-001763,Cen-10-001134
ACBK4g01823,.,Cen-10-001133
ACBK4g01824,Cen-3-001764,Cen-10-001131
ACBK4g01825,.,.
ACBK4g01826,Cen-3-001766,Cen-10-001129
ACBK4g01827,Cen-3-001767,Cen-10-001128
ACBK4g01828,Cen-3-001768,Cen-10-001127
ACBK4g01829,.,Cen-10-001126
ACBK4g01830,.,.
ACBK4g01831,Cen-3-001771,Cen-10-001116
ACBK4g01832,.,.
ACBK4g01833,.,.
ACBK4g01834,Cen-3-001772,Cen-10-001115
ACBK4g01835,.,Cen-10-001114
ACBK4g01836,.,Cen-10-001113
ACBK4g01837,Cen-3-001773,Cen-10-001112
ACBK4g01838,Cen-3-001774,Cen-10-001111
ACBK4g01839,Cen-3-001775,Cen-10-001110
ACBK4g01840,Cen-3-001776,Cen-10-001109
ACBK4g01841,Cen-3-001777,Cen-10-001108
ACBK4g01842,Cen-3-001778,Cen-10-001107
ACBK4g01843,Cen-3-001779,Cen-10-001035
ACBK4g01844,.,.
ACBK4g01845,Cen-3-001780,Cen-10-001036
ACBK4g01846,Cen-3-001781,Cen-10-001037
ACBK4g01847,Cen-3-001782,Cen-10-001038
ACBK4g01848,.,.
ACBK4g01849,Cen-3-001784,Cen-10-001040
ACBK4g01850,.,.
ACBK4g01851,Cen-3-001785,Cen-10-001043
ACBK4g01852,Cen-3-001786,Cen-10-001044
ACBK4g01853,Cen-3-001787,Cen-10-001045
ACBK4g01854,Cen-3-001788,Cen-10-001046
ACBK4g01855,Cen-3-001789,Cen-10-001048
ACBK4g01856,Cen-3-001790,Cen-10-001049
ACBK4g01857,Cen-3-001791,Cen-10-001050
ACBK4g01858,Cen-3-001792,Cen-10-001051
ACBK4g01859,Cen-3-001793,Cen-10-001052
ACBK4g01860,Cen-3-001794,Cen-10-001053
ACBK4g01861,.,.
ACBK4g01862,Cen-3-001796,Cen-10-001055
ACBK4g01863,Cen-3-001797,Cen-10-001056
ACBK4g01864,Cen-3-001798,Cen-10-001057
ACBK4g01865,Cen-3-001799,Cen-10-001058
ACBK4g01866,Cen-3-001800,Cen-10-001059
ACBK4g01867,.,.
ACBK4g01868,Cen-3-001802,Cen-10-001061
ACBK4g01869,Cen-3-001803,Cen-10-001062
ACBK4g01870,Cen-3-001804,Cen-10-001063
ACBK4g01871,.,Cen-10-001064
ACBK4g01872,Cen-3-001805,Cen-10-001066
ACBK4g01873,Cen-3-001806,Cen-10-001067
ACBK4g01874,Cen-3-001807,Cen-10-001068
ACBK4g01875,Cen-3-001808,Cen-10-001069
ACBK4g01876,.,.
ACBK4g01877,.,.
ACBK4g01878,Cen-3-001810,Cen-10-001071
ACBK4g01879,Cen-3-001811,Cen-10-001072
ACBK4g01880,Cen-3-001812,Cen-10-001073
ACBK4g01881,Cen-3-001813,Cen-10-001074
ACBK4g01882,.,.
ACBK4g01883,.,.
ACBK4g01884,Cen-3-001814,Cen-10-001075
ACBK4g01885,Cen-3-001815,Cen-10-001076
ACBK4g01886,.,.
ACBK4g01887,Cen-3-001817,Cen-10-001078
ACBK4g01888,.,Cen-10-001079
ACBK4g01889,.,Cen-10-001080
ACBK4g01890,Cen-3-001818,Cen-10-001081
ACBK4g01891,Cen-3-001819,Cen-10-001082
ACBK4g01892,Cen-3-001820,.
ACBK4g01893,Cen-3-001821,Cen-10-001083
ACBK4g01894,Cen-3-001823,Cen-10-001085
ACBK4g01895,Cen-3-001824,Cen-10-001086
ACBK4g01896,Cen-3-001825,Cen-10-001088
ACBK4g01897,Cen-3-001826,Cen-10-001089
ACBK4g01898,Cen-3-001827,Cen-10-001090
ACBK4g01899,Cen-3-001828,Cen-10-001091
ACBK4g01900,Cen-3-001829,Cen-10-001092
ACBK4g01901,Cen-3-001830,Cen-10-001093
ACBK4g01902,Cen-3-001831,Cen-10-001094
ACBK4g01903,Cen-3-001832,Cen-10-001095
ACBK4g01904,Cen-3-001833,Cen-10-001096
ACBK4g01905,Cen-3-001834,Cen-10-001097
ACBK4g01906,Cen-3-001835,Cen-10-001098
ACBK4g01907,Cen-3-001836,Cen-10-001099
ACBK4g01908,Cen-3-001837,Cen-10-001100
ACBK4g01909,Cen-3-001838,Cen-10-001101
ACBK4g01910,Cen-3-001840,.
ACBK4g01911,Cen-3-001841,Cen-10-001103
ACBK4g01912,Cen-3-001842,.
ACBK4g01913,Cen-3-001843,Cen-10-001105
ACBK4g01914,.,
ACBK4g01915,.,
ACBK4g01916,Cen-3-001845,
ACBK4g01917,.,
ACBK4g01918,Cen-3-001847,
ACBK4g01919,Cen-3-001849,
ACBK4g01920,.,
ACBK4g01921,Cen-3-001851,Cen-10-001033
ACBK4g01922,Cen-3-001852,Cen-10-001032
ACBK4g01923,.,Cen-10-001031
ACBK4g01924,Cen-3-001853,Cen-10-001030
ACBK4g01925,Cen-3-001854,Cen-10-001029
ACBK4g01926,Cen-3-001855,Cen-10-001028
ACBK4g01927,Cen-3-001856,Cen-10-001027
ACBK4g01928,Cen-3-001857,Cen-10-001026
ACBK4g01929,Cen-3-001858,Cen-10-001025
ACBK4g01930,Cen-3-001859,Cen-10-001024
ACBK4g01931,.,.
ACBK4g01932,.,.
ACBK4g01933,.,.
ACBK4g01934,.,.
ACBK4g01935,.,.
ACBK4g01936,Cen-3-001860,Cen-10-001023
ACBK4g01937,Cen-3-001861,Cen-10-001022
ACBK4g01938,Cen-3-001862,.
ACBK4g01939,Cen-3-001863,Cen-10-001021
ACBK4g01940,Cen-3-001864,Cen-10-001020
ACBK4g01941,Cen-3-001866,Cen-10-001019
ACBK4g01942,Cen-3-001867,Cen-10-001017
ACBK4g01943,Cen-3-001868,Cen-10-001016
ACBK4g01944,Cen-3-001869,Cen-10-001014
ACBK4g01945,Cen-3-001870,Cen-10-001006
ACBK4g01946,Cen-3-001871,.
ACBK4g01947,Cen-3-001872,.
ACBK4g01948,Cen-3-001873,.
ACBK4g01949,Cen-3-001874,Cen-10-001003
ACBK4g01950,Cen-3-001875,Cen-10-001001
ACBK4g01951,Cen-3-001876,Cen-10-000997
ACBK4g01952,Cen-3-001877,Cen-10-000996
ACBK4g01953,Cen-3-001878,Cen-10-000994
ACBK4g01954,Cen-3-001879,Cen-10-000992
ACBK4g01955,Cen-3-001880,Cen-10-000990
ACBK4g01956,Cen-3-001881,Cen-10-000989
ACBK4g01957,Cen-3-001882,Cen-10-000988
ACBK4g01958,Cen-3-001883,Cen-10-000987
ACBK4g01959,Cen-3-001884,Cen-10-000986
ACBK4g01960,Cen-3-001885,Cen-10-000985
ACBK4g01961,.,.
ACBK4g01962,.,.
ACBK4g01963,.,Cen-10-000983
ACBK4g01964,.,Cen-10-000982
ACBK4g01965,Cen-3-001887,Cen-10-000981
ACBK4g01966,Cen-3-001888,Cen-10-000980
ACBK4g01967,Cen-3-001889,Cen-10-000979
ACBK4g01968,Cen-3-001890,Cen-10-000978
ACBK4g01969,Cen-3-001891,Cen-10-000977
ACBK4g01970,.,.
ACBK4g01971,Cen-3-001893,Cen-10-000972
ACBK4g01972,Cen-3-001894,Cen-10-000971
ACBK4g01973,Cen-3-001895,Cen-10-000970
ACBK4g01974,Cen-3-001896,Cen-10-000969
ACBK4g01975,.,.
ACBK4g01976,.,.
ACBK4g01977,Cen-3-001897,Cen-10-000968
ACBK4g01978,Cen-3-001898,Cen-10-000967
ACBK4g01979,Cen-3-001899,Cen-10-000966
ACBK4g01980,Cen-3-001901,Cen-10-000964
ACBK4g01981,Cen-3-001902,Cen-10-000963
ACBK4g01982,.,.
ACBK4g01983,.,.
ACBK4g01984,Cen-3-001904,Cen-10-000961
ACBK4g01985,Cen-3-001906,Cen-10-000959
ACBK4g01986,Cen-3-001907,Cen-10-000958
ACBK4g01987,Cen-3-001911,Cen-10-000957
ACBK4g01988,Cen-3-001912,Cen-10-000956
ACBK4g01989,Cen-3-001913,Cen-10-000955
ACBK4g01990,.,Cen-10-000954
ACBK4g01991,Cen-3-001914,Cen-10-000953
ACBK4g01992,Cen-3-001915,Cen-10-000952
ACBK4g01993,Cen-3-001916,Cen-10-000951
ACBK4g01994,Cen-3-001917,Cen-10-000950
ACBK4g01995,.,.
ACBK4g01996,.,.
ACBK4g01997,Cen-3-001919,Cen-10-000949
ACBK4g01998,Cen-3-001920,Cen-10-000948
ACBK4g01999,Cen-3-001921,Cen-10-000947
ACBK4g02000,.,Cen-10-000946
ACBK4g02001,Cen-3-001922,Cen-10-000945
ACBK4g02002,Cen-3-001923,Cen-10-000944
ACBK4g02003,Cen-3-001924,Cen-10-000942
ACBK4g02004,.,.
ACBK4g02005,Cen-3-001926,Cen-10-000940
ACBK4g02006,Cen-3-001927,Cen-10-000939
ACBK4g02007,Cen-3-001928,Cen-10-000938
ACBK4g02008,Cen-3-001929,Cen-10-000937
ACBK4g02009,Cen-3-001930,Cen-10-000936
ACBK4g02010,Cen-3-001931,Cen-10-000935
ACBK4g02011,.,.
ACBK4g02012,Cen-3-001932,.
ACBK4g02013,Cen-3-001933,Cen-10-000933
ACBK4g02014,Cen-3-001934,Cen-10-000931
ACBK4g02015,Cen-3-001935,Cen-10-000930
ACBK4g02016,Cen-3-001936,Cen-10-000928
ACBK4g02017,Cen-3-001937,Cen-10-000927
ACBK4g02018,Cen-3-001938,Cen-10-000926
ACBK4g02019,Cen-3-001939,Cen-10-000925
ACBK4g02020,Cen-3-001940,Cen-10-000924
ACBK4g02021,.,.
ACBK4g02022,.,.
ACBK4g02023,Cen-3-001942,Cen-10-000922
ACBK4g02024,Cen-3-001943,Cen-10-000921
ACBK4g02025,Cen-3-001944,Cen-10-000920
ACBK4g02026,Cen-3-001945,Cen-10-000919
ACBK4g02027,Cen-3-001946,Cen-10-000918
ACBK4g02028,Cen-3-001947,Cen-10-000917
ACBK4g02029,.,Cen-10-000916
ACBK4g02030,Cen-3-001949,Cen-10-000915
ACBK4g02031,Cen-3-001950,Cen-10-000914
ACBK4g02032,Cen-3-001951,Cen-10-000913
ACBK4g02033,Cen-3-001953,Cen-10-000912
ACBK4g02034,.,.
ACBK4g02035,Cen-3-001954,Cen-10-000911
ACBK4g02036,Cen-3-001955,.
ACBK4g02037,.,.
ACBK4g02038,Cen-3-001956,Cen-10-000910
ACBK4g02039,Cen-3-001957,.
ACBK4g02040,Cen-3-001958,Cen-10-000909
ACBK4g02041,Cen-3-001959,Cen-10-000908
ACBK4g02042,Cen-3-001961,Cen-10-000907
ACBK4g02043,Cen-3-001962,Cen-10-000906
ACBK4g02044,Cen-3-001963,Cen-10-000905
ACBK4g02045,Cen-3-001964,.
ACBK4g02046,.,.
ACBK4g02047,.,.
ACBK4g02048,Cen-3-001965,Cen-10-000904
ACBK4g02049,Cen-3-001966,Cen-10-000903
ACBK4g02050,.,.
ACBK4g02051,Cen-3-001967,Cen-10-000902
ACBK4g02052,.,.
ACBK4g02053,.,.
ACBK4g02054,Cen-3-001968,Cen-10-000901
ACBK4g02055,Cen-3-001971,Cen-10-000899
ACBK4g02056,Cen-3-001972,Cen-10-000898
ACBK4g02057,Cen-3-001973,Cen-10-000896
ACBK4g02058,Cen-3-001974,Cen-10-000895
ACBK4g02059,Cen-3-001976,Cen-10-000893
ACBK4g02060,Cen-3-001977,.
ACBK4g02061,Cen-3-001978,Cen-10-000892
ACBK4g02062,Cen-3-001979,Cen-10-000891
ACBK4g02063,.,.
ACBK4g02064,Cen-3-001980,Cen-10-000890
ACBK4g02065,Cen-3-001981,Cen-10-000889
ACBK4g02066,Cen-3-001982,Cen-10-000887
ACBK4g02067,Cen-3-001983,Cen-10-000886
ACBK4g02068,Cen-3-001984,Cen-10-000885
ACBK4g02069,Cen-3-001985,Cen-10-000883
ACBK4g02070,.,.
ACBK4g02071,.,Cen-10-000881
ACBK4g02072,.,.
ACBK4g02073,Cen-3-001986,Cen-10-000879
ACBK4g02074,Cen-3-001987,Cen-10-000878
ACBK4g02075,Cen-3-001988,Cen-10-000877
ACBK4g02076,Cen-3-001990,Cen-10-000875
ACBK4g02077,Cen-3-001991,.
ACBK4g02078,Cen-3-001992,.
ACBK4g02079,.,.
ACBK4g02080,Cen-3-001993,Cen-10-000873
ACBK4g02081,Cen-3-001994,.
ACBK4g02082,.,.
ACBK4g02083,Cen-3-001995,Cen-10-000871
ACBK4g02084,Cen-3-001996,Cen-10-000870
ACBK4g02085,Cen-3-001997,Cen-10-000869
ACBK4g02086,Cen-3-001998,Cen-10-000868
ACBK4g02087,Cen-3-001999,Cen-10-000867
ACBK4g02088,.,.
ACBK4g02089,Cen-3-002000,Cen-10-000866
ACBK4g02090,.,Cen-10-000864
ACBK4g02091,Cen-3-002001,Cen-10-000863
ACBK4g02092,.,Cen-10-000861
ACBK4g02093,Cen-3-002003,Cen-10-000860
ACBK4g02094,Cen-3-002004,Cen-10-000859
ACBK4g02095,Cen-3-002005,Cen-10-000858
ACBK4g02096,Cen-3-002006,Cen-10-000857
ACBK4g02097,Cen-3-002007,Cen-10-000856
ACBK4g02098,Cen-3-002008,Cen-10-000855
ACBK4g02099,.,.
ACBK4g02100,.,Cen-10-000853
ACBK4g02101,Cen-3-002011,Cen-10-000852
ACBK4g02102,.,Cen-10-000851
ACBK4g02103,.,.
ACBK4g02104,Cen-3-002012,Cen-10-000850
ACBK4g02105,Cen-3-002013,Cen-10-000849
