ACBK4g00012,.,.
ACBK4g00013,.,Aru-b04-002327
ACBK4g00014,Aru-a04-002332,Aru-b04-002325
ACBK4g00015,.,.
ACBK4g00016,Aru-a04-002331,Aru-b04-002324
ACBK4g00017,Aru-a04-002330,Aru-b04-002323
ACBK4g00018,.,.
ACBK4g00019,Aru-a04-002329,Aru-b04-002322
ACBK4g00020,.,Aru-b04-002321
ACBK4g00021,.,.
ACBK4g00022,Aru-a04-002327,.
ACBK4g00023,.,.
ACBK4g00024,Aru-a04-002325,Aru-b04-002318
ACBK4g00025,.,.
ACBK4g00026,.,.
ACBK4g00027,.,.
ACBK4g00028,Aru-a04-002324,.
ACBK4g00029,Aru-a04-002323,Aru-b04-002313
ACBK4g00030,Aru-a04-002322,Aru-b04-002314
ACBK4g00031,Aru-a04-002321,Aru-b04-002315
ACBK4g00032,Aru-a04-002320,Aru-b04-002316
ACBK4g00033,.,.
ACBK4g00034,Aru-a04-002319,Aru-b04-002317
ACBK4g00035,.,.
ACBK4g00036,.,.
ACBK4g00037,Aru-a04-002318,.
ACBK4g00038,.,Aru-b04-002312
ACBK4g00039,Aru-a04-002317,Aru-b04-002311
ACBK4g00040,.,.
ACBK4g00041,.,.
ACBK4g00042,Aru-a04-002316,.
ACBK4g00043,Aru-a04-002315,Aru-b04-002309
ACBK4g00044,Aru-a04-002312,Aru-b04-002308
ACBK4g00045,Aru-a04-002311,Aru-b04-002307
ACBK4g00046,.,Aru-b04-002306
ACBK4g00047,Aru-a04-002310,Aru-b04-002305
ACBK4g00048,Aru-a04-002309,Aru-b04-002304
ACBK4g00049,.,Aru-b04-002303
ACBK4g00050,Aru-a04-002308,Aru-b04-002301
ACBK4g00051,Aru-a04-002306,.
ACBK4g00052,.,.
ACBK4g00053,Aru-a04-002304,Aru-b04-002300
ACBK4g00054,Aru-a04-002303,.
ACBK4g00055,Aru-a04-002302,.
ACBK4g00056,.,.
ACBK4g00057,Aru-a04-002301,Aru-b04-002299
ACBK4g00058,.,Aru-b04-002297
ACBK4g00059,.,.
ACBK4g00060,Aru-a04-002299,Aru-b04-002294
ACBK4g00061,Aru-a04-002298,Aru-b04-002293
ACBK4g00062,.,.
ACBK4g00063,.,Aru-b04-002291
ACBK4g00064,Aru-a04-002296,Aru-b04-002290
ACBK4g00065,.,Aru-b04-002289
ACBK4g00066,.,.
ACBK4g00067,.,.
ACBK4g00068,.,.
ACBK4g00069,Aru-a04-002293,Aru-b04-002288
ACBK4g00070,Aru-a04-002292,Aru-b04-002287
ACBK4g00071,.,.
ACBK4g00072,.,Aru-b04-002286
ACBK4g00073,.,.
ACBK4g00074,Aru-a04-002288,Aru-b04-002283
ACBK4g00075,Aru-a04-002286,.
ACBK4g00076,.,.
ACBK4g00077,.,.
ACBK4g00078,Aru-a04-002285,Aru-b04-002280
ACBK4g00079,.,.
ACBK4g00080,.,.
ACBK4g00081,.,.
ACBK4g00082,Aru-a04-002284,Aru-b04-002279
ACBK4g00083,.,Aru-b04-002278
ACBK4g00084,.,.
ACBK4g00085,.,.
ACBK4g00086,.,.
ACBK4g00087,Aru-a04-002283,Aru-b04-002277
ACBK4g00088,.,Aru-b04-002276
ACBK4g00089,Aru-a04-002282,Aru-b04-002275
ACBK4g00090,Aru-a04-002281,Aru-b04-002274
ACBK4g00091,.,.
ACBK4g00092,.,.
ACBK4g00093,.,.
ACBK4g00094,.,.
ACBK4g00095,.,.
ACBK4g00096,.,.
ACBK4g00097,.,.
ACBK4g00098,.,Aru-b04-002273
ACBK4g00099,.,.
ACBK4g00100,.,.
ACBK4g00101,.,.
ACBK4g00102,Aru-a04-002280,Aru-b04-002272
ACBK4g00103,.,.
ACBK4g00104,.,.
ACBK4g00105,.,.
ACBK4g00106,Aru-a04-002279,Aru-b04-002271
ACBK4g00107,Aru-a04-002278,Aru-b04-002270
ACBK4g00108,Aru-a04-002277,Aru-b04-002269
ACBK4g00109,.,Aru-b04-002268
ACBK4g00110,.,.
ACBK4g00111,.,.
ACBK4g00112,.,.
ACBK4g00113,Aru-a04-002276,Aru-b04-002266
ACBK4g00114,Aru-a04-002275,.
ACBK4g00115,.,.
ACBK4g00116,.,.
ACBK4g00117,Aru-a04-002274,.
ACBK4g00118,.,.
ACBK4g00119,.,.
ACBK4g00120,.,.
ACBK4g00121,Aru-a04-002271,Aru-b04-002264
ACBK4g00122,Aru-a04-002270,Aru-b04-002263
ACBK4g00123,Aru-a04-002269,Aru-b04-002262
ACBK4g00124,.,.
ACBK4g00125,Aru-a04-002268,Aru-b04-002261
ACBK4g00126,.,.
ACBK4g00127,.,.
ACBK4g00128,.,.
ACBK4g00129,Aru-a04-002267,.
ACBK4g00130,.,.
ACBK4g00131,Aru-a04-002266,Aru-b04-002260
ACBK4g00132,.,.
ACBK4g00133,Aru-a04-002265,Aru-b04-002259
ACBK4g00134,.,.
ACBK4g00135,Aru-a04-002263,Aru-b04-002257
ACBK4g00136,.,.
ACBK4g00137,.,Aru-b04-002255
ACBK4g00138,.,.
ACBK4g00139,Aru-a04-002259,Aru-b04-002254
ACBK4g00140,Aru-a04-002258,.
ACBK4g00141,.,.
ACBK4g00142,.,.
ACBK4g00143,Aru-a04-002256,Aru-b04-002252
ACBK4g00144,.,.
ACBK4g00145,.,.
ACBK4g00146,.,.
ACBK4g00147,Aru-a04-002255,Aru-b04-002251
ACBK4g00148,.,.
ACBK4g00149,.,.
ACBK4g00150,.,.
ACBK4g00151,Aru-a04-002254,Aru-b04-002250
ACBK4g00152,Aru-a04-002253,Aru-b04-002249
ACBK4g00153,Aru-a04-002252,Aru-b04-002248
ACBK4g00154,.,.
ACBK4g00155,Aru-a04-002251,Aru-b04-002247
ACBK4g00156,.,.
ACBK4g00157,Aru-a04-002250,Aru-b04-002246
ACBK4g00158,Aru-a04-002249,Aru-b04-002245
ACBK4g00159,.,.
ACBK4g00160,.,.
ACBK4g00161,Aru-a04-002247,.
ACBK4g00162,Aru-a04-002246,Aru-b04-002244
ACBK4g00163,.,.
ACBK4g00164,.,.
ACBK4g00165,.,.
ACBK4g00166,.,.
ACBK4g00167,Aru-a04-002245,Aru-b04-002241
ACBK4g00168,Aru-a04-002244,Aru-b04-002240
ACBK4g00169,.,.
ACBK4g00170,Aru-a04-002243,Aru-b04-002239
ACBK4g00171,Aru-a04-002242,.
ACBK4g00172,Aru-a04-002241,Aru-b04-002237
ACBK4g00173,Aru-a04-002240,Aru-b04-002236
ACBK4g00174,.,.
ACBK4g00175,Aru-a04-002239,Aru-b04-002235
ACBK4g00176,Aru-a04-002238,.
ACBK4g00177,Aru-a04-002237,Aru-b04-002233
ACBK4g00178,Aru-a04-002236,Aru-b04-002232
ACBK4g00179,Aru-a04-002235,Aru-b04-002231
ACBK4g00180,.,.
ACBK4g00181,.,Aru-b04-002229
ACBK4g00182,Aru-a04-002233,Aru-b04-002227
ACBK4g00183,.,Aru-b04-002226
ACBK4g00184,.,Aru-b04-002225
ACBK4g00185,Aru-a04-002232,.
ACBK4g00186,Aru-a04-002231,Aru-b04-002224
ACBK4g00187,Aru-a04-002230,Aru-b04-002223
ACBK4g00188,.,.
ACBK4g00189,Aru-a04-002229,.
ACBK4g00190,Aru-a04-002228,Aru-b04-002222
ACBK4g00191,Aru-a04-002227,Aru-b04-002221
ACBK4g00192,Aru-a04-002225,Aru-b04-002220
ACBK4g00193,Aru-a04-002223,Aru-b04-002219
ACBK4g00194,.,.
ACBK4g00195,Aru-a04-002222,.
ACBK4g00196,Aru-a04-002221,Aru-b04-002218
ACBK4g00197,.,.
ACBK4g00198,.,.
ACBK4g00199,.,.
ACBK4g00200,.,.
ACBK4g00201,Aru-a04-002220,.
ACBK4g00202,Aru-a04-002219,Aru-b04-002217
ACBK4g00203,Aru-a04-002218,.
ACBK4g00204,.,.
ACBK4g00205,.,.
ACBK4g00206,.,.
ACBK4g00207,.,.
ACBK4g00208,.,.
ACBK4g00209,Aru-a04-002216,Aru-b04-002214
ACBK4g00210,.,.
ACBK4g00211,.,.
ACBK4g00212,.,Aru-b04-002213
ACBK4g00213,.,.
ACBK4g00214,.,.
ACBK4g00215,.,Aru-b04-002212
ACBK4g00216,.,Aru-b04-002210
ACBK4g00217,Aru-a04-002215,Aru-b04-002209
ACBK4g00218,Aru-a04-002214,Aru-b04-002208
ACBK4g00219,.,.
ACBK4g00220,Aru-a04-002213,Aru-b04-002207
ACBK4g00221,Aru-a04-002212,Aru-b04-002206
ACBK4g00222,Aru-a04-002211,.
ACBK4g00223,Aru-a04-002210,Aru-b04-002205
ACBK4g00224,.,.
ACBK4g00225,Aru-a04-002209,Aru-b04-002203
ACBK4g00226,Aru-a04-002206,.
ACBK4g00227,Aru-a04-002205,.
ACBK4g00228,.,.
ACBK4g00229,Aru-a04-002204,Aru-b04-002200
ACBK4g00230,.,.
ACBK4g00231,Aru-a04-002203,Aru-b04-002199
ACBK4g00232,.,.
ACBK4g00233,Aru-a04-002202,Aru-b04-002198
ACBK4g00234,.,.
ACBK4g00235,Aru-a04-002201,.
ACBK4g00236,.,.
ACBK4g00237,.,Aru-b04-002195
ACBK4g00238,.,.
ACBK4g00239,Aru-a04-002200,Aru-b04-002191
ACBK4g00240,.,.
ACBK4g00241,Aru-a04-002198,Aru-b04-002190
ACBK4g00242,.,.
ACBK4g00243,Aru-a04-002195,Aru-b04-002189
ACBK4g00244,Aru-a04-002194,Aru-b04-002188
ACBK4g00245,Aru-a04-002193,Aru-b04-002187
ACBK4g00246,Aru-a04-002192,Aru-b04-002186
ACBK4g00247,.,.
ACBK4g00248,Aru-a04-002189,Aru-b04-002185
ACBK4g00249,Aru-a04-002188,Aru-b04-002184
ACBK4g00250,Aru-a04-002185,Aru-b04-002183
ACBK4g00251,Aru-a04-002183,Aru-b04-002182
ACBK4g00252,.,.
ACBK4g00253,.,.
ACBK4g00254,.,Aru-b04-002181
ACBK4g00255,Aru-a04-002180,.
ACBK4g00256,.,.
ACBK4g00257,.,.
ACBK4g00258,.,.
ACBK4g00259,.,.
ACBK4g00260,Aru-a04-002179,Aru-b04-002179
ACBK4g00261,Aru-a04-002178,.
ACBK4g00262,.,Aru-b04-002177
ACBK4g00263,.,.
ACBK4g00264,Aru-a04-002177,Aru-b04-002176
ACBK4g00265,.,.
ACBK4g00266,Aru-a04-002176,Aru-b04-002175
ACBK4g00267,Aru-a04-002175,Aru-b04-002174
ACBK4g00268,.,.
ACBK4g00269,.,.
ACBK4g00270,.,.
ACBK4g00271,.,Aru-b04-002173
ACBK4g00272,.,Aru-b04-002172
ACBK4g00273,.,Aru-b04-002171
ACBK4g00274,.,Aru-b04-002170
ACBK4g00275,.,.
ACBK4g00276,Aru-a04-002174,Aru-b04-002167
ACBK4g00277,Aru-a04-002173,.
ACBK4g00278,.,.
ACBK4g00279,.,.
ACBK4g00280,.,Aru-b04-002166
ACBK4g00281,.,.
ACBK4g00282,Aru-a04-002171,Aru-b04-002165
ACBK4g00283,Aru-a04-002169,Aru-b04-002163
ACBK4g00284,Aru-a04-002168,Aru-b04-002162
ACBK4g00285,.,Aru-b04-002161
ACBK4g00286,Aru-a04-002166,Aru-b04-002159
ACBK4g00287,Aru-a04-002164,Aru-b04-002158
ACBK4g00288,.,.
ACBK4g00289,.,.
ACBK4g00290,Aru-a04-002163,Aru-b04-002156
ACBK4g00291,.,.
ACBK4g00292,.,Aru-b04-002155
ACBK4g00293,.,.
ACBK4g00294,Aru-a04-002158,Aru-b04-002154
ACBK4g00295,Aru-a04-002154,Aru-b04-002153
ACBK4g00296,.,.
ACBK4g00297,Aru-a04-002153,Aru-b04-002152
ACBK4g00298,.,.
ACBK4g00299,Aru-a04-002151,Aru-b04-002151
ACBK4g00300,.,Aru-b04-002150
ACBK4g00301,Aru-a04-002149,Aru-b04-002148
ACBK4g00302,.,.
ACBK4g00303,Aru-a04-002146,Aru-b04-002145
ACBK4g00304,.,Aru-b04-002144
ACBK4g00305,.,Aru-b04-002143
ACBK4g00306,.,Aru-b04-002142
ACBK4g00307,.,Aru-b04-002141
ACBK4g00308,Aru-a04-002145,Aru-b04-002140
ACBK4g00309,.,.
ACBK4g00310,Aru-a04-002144,Aru-b04-002139
ACBK4g00311,Aru-a04-002143,Aru-b04-002138
ACBK4g00312,Aru-a04-002142,Aru-b04-002137
ACBK4g00313,.,.
ACBK4g00314,.,.
ACBK4g00315,Aru-a04-002139,Aru-b04-002136
ACBK4g00316,.,.
ACBK4g00317,Aru-a04-002138,.
ACBK4g00318,Aru-a04-002137,Aru-b04-002134
ACBK4g00319,Aru-a04-002136,Aru-b04-002132
ACBK4g00320,.,Aru-b04-002131
ACBK4g00321,.,Aru-b04-002130
ACBK4g00322,.,.
ACBK4g00323,.,.
ACBK4g00324,.,.
ACBK4g00325,.,.
ACBK4g00326,.,.
ACBK4g00327,Aru-a04-002134,.
ACBK4g00328,.,.
ACBK4g00329,Aru-a04-002133,.
ACBK4g00330,.,.
ACBK4g00331,Aru-a04-002130,.
ACBK4g00332,.,.
ACBK4g00333,.,.
ACBK4g00334,Aru-a04-002126,Aru-b04-002127
ACBK4g00335,.,.
ACBK4g00336,Aru-a04-002124,.
ACBK4g00337,.,.
ACBK4g00338,Aru-a04-002123,Aru-b04-002125
ACBK4g00339,.,.
ACBK4g00340,.,.
ACBK4g00341,.,.
ACBK4g00342,.,.
ACBK4g00343,.,.
ACBK4g00344,.,.
ACBK4g00345,.,.
ACBK4g00346,Aru-a04-002120,Aru-b04-002124
ACBK4g00347,Aru-a04-002119,Aru-b04-002123
ACBK4g00348,Aru-a04-002118,.
ACBK4g00349,Aru-a04-002117,Aru-b04-002122
ACBK4g00350,Aru-a04-002116,Aru-b04-002121
ACBK4g00351,.,.
ACBK4g00352,.,Aru-b04-002119
ACBK4g00353,Aru-a04-002114,Aru-b04-002118
ACBK4g00354,Aru-a04-002113,Aru-b04-002116
ACBK4g00355,.,Aru-b04-002114
ACBK4g00356,Aru-a04-002111,Aru-b04-002113
ACBK4g00357,Aru-a04-002109,Aru-b04-002110
ACBK4g00358,Aru-a04-002108,Aru-b04-002109
ACBK4g00359,.,.
ACBK4g00360,.,.
ACBK4g00361,.,.
ACBK4g00362,Aru-a04-002107,Aru-b04-002108
ACBK4g00363,.,.
ACBK4g00364,Aru-a04-002106,Aru-b04-002107
ACBK4g00365,Aru-a04-002105,.
ACBK4g00366,.,.
ACBK4g00367,.,.
ACBK4g00368,.,.
ACBK4g00369,.,.
ACBK4g00370,.,.
ACBK4g00371,Aru-a04-002103,Aru-b04-002105
ACBK4g00372,.,.
ACBK4g00373,.,.
ACBK4g00374,.,.
ACBK4g00375,.,Aru-b04-002104
ACBK4g00376,Aru-a04-002102,Aru-b04-002103
ACBK4g00377,Aru-a04-002100,.
ACBK4g00378,.,.
ACBK4g00379,.,.
ACBK4g00380,.,.
ACBK4g00381,.,.
ACBK4g00382,.,.
ACBK4g00383,Aru-a04-002098,Aru-b04-002102
ACBK4g00384,.,.
ACBK4g00385,.,.
ACBK4g00386,.,.
ACBK4g00387,.,.
ACBK4g00388,.,Aru-b04-002101
ACBK4g00389,Aru-a04-002095,.
ACBK4g00390,Aru-a04-002094,Aru-b04-002100
ACBK4g00391,Aru-a04-002093,Aru-b04-002099
ACBK4g00392,Aru-a04-002092,Aru-b04-002098
ACBK4g00393,Aru-a04-002091,.
ACBK4g00394,.,.
ACBK4g00395,.,Aru-b04-002096
ACBK4g00396,Aru-a04-002076,Aru-b04-002092
ACBK4g00397,.,.
ACBK4g00398,.,.
ACBK4g00399,.,.
ACBK4g00400,.,.
ACBK4g00401,Aru-a04-002075,.
ACBK4g00402,.,.
ACBK4g00403,.,.
ACBK4g00404,Aru-a04-002073,Aru-b04-002091
ACBK4g00405,Aru-a04-002072,Aru-b04-002090
ACBK4g00406,.,.
ACBK4g00407,.,.
ACBK4g00408,.,Aru-b04-002086
ACBK4g00409,.,.
ACBK4g00410,.,.
ACBK4g00411,.,Aru-b04-002085
ACBK4g00412,Aru-a04-002071,.
ACBK4g00413,Aru-a04-002070,Aru-b04-002084
ACBK4g00414,.,.
ACBK4g00415,.,Aru-b04-002080
ACBK4g00416,Aru-a04-002069,.
ACBK4g00417,.,Aru-b04-002079
ACBK4g00418,.,Aru-b04-002078
ACBK4g00419,.,Aru-b04-002073
ACBK4g00420,.,.
ACBK4g00421,.,.
ACBK4g00422,.,.
ACBK4g00423,.,.
ACBK4g00424,.,.
ACBK4g00425,.,.
ACBK4g00426,.,.
ACBK4g00427,Aru-a04-002068,Aru-b04-002072
ACBK4g00428,Aru-a04-002067,.
ACBK4g00429,Aru-a04-002065,.
ACBK4g00430,.,.
ACBK4g00431,Aru-a04-002064,Aru-b04-002069
ACBK4g00432,.,.
ACBK4g00433,.,.
ACBK4g00434,.,.
ACBK4g00435,Aru-a04-002061,Aru-b04-002067
ACBK4g00436,.,.
ACBK4g00437,.,.
ACBK4g00438,.,Aru-b04-002060
ACBK4g00439,.,.
ACBK4g00440,Aru-a04-002060,Aru-b04-002059
ACBK4g00441,Aru-a04-002059,Aru-b04-002058
ACBK4g00442,Aru-a04-002058,Aru-b04-002056
ACBK4g00443,.,.
ACBK4g00444,.,.
ACBK4g00445,.,Aru-b04-002054
ACBK4g00446,.,.
ACBK4g00447,.,.
ACBK4g00448,Aru-a04-002053,Aru-b04-002044
ACBK4g00449,Aru-a04-002052,Aru-b04-002043
ACBK4g00450,Aru-a04-002051,Aru-b04-002042
ACBK4g00451,Aru-a04-002050,.
ACBK4g00452,Aru-a04-002049,Aru-b04-002041
ACBK4g00453,Aru-a04-002047,Aru-b04-002040
ACBK4g00454,.,.
ACBK4g00455,.,.
ACBK4g00456,Aru-a04-002046,Aru-b04-002039
ACBK4g00457,.,.
ACBK4g00458,Aru-a04-002045,.
ACBK4g00459,Aru-a04-002044,Aru-b04-002038
ACBK4g00460,Aru-a04-002042,Aru-b04-002037
ACBK4g00461,Aru-a04-002041,Aru-b04-002036
ACBK4g00462,.,.
ACBK4g00463,Aru-a04-002040,Aru-b04-002035
ACBK4g00464,.,Aru-b04-002034
ACBK4g00465,.,.
ACBK4g00466,Aru-a04-002039,Aru-b04-002033
ACBK4g00467,.,.
ACBK4g00468,Aru-a04-002037,Aru-b04-002032
ACBK4g00469,Aru-a04-002035,.
ACBK4g00470,.,.
ACBK4g00471,.,.
ACBK4g00472,.,.
ACBK4g00473,Aru-a04-002030,Aru-b04-002026
ACBK4g00474,.,Aru-b04-002025
ACBK4g00475,Aru-a04-002028,Aru-b04-002023
ACBK4g00476,.,.
ACBK4g00477,Aru-a04-002026,Aru-b04-002022
ACBK4g00478,.,.
ACBK4g00479,.,.
ACBK4g00480,.,.
ACBK4g00481,.,.
ACBK4g00482,.,.
ACBK4g00483,Aru-a04-002024,Aru-b04-002021
ACBK4g00484,.,.
ACBK4g00485,.,.
ACBK4g00486,.,.
ACBK4g00487,Aru-a04-002017,Aru-b04-002018
ACBK4g00488,.,.
ACBK4g00489,Aru-a04-002015,Aru-b04-002017
ACBK4g00490,.,.
ACBK4g00491,.,.
ACBK4g00492,Aru-a04-002014,Aru-b04-002014
ACBK4g00493,.,Aru-b04-002013
ACBK4g00494,Aru-a04-002012,Aru-b04-002012
ACBK4g00495,.,.
ACBK4g00496,.,.
ACBK4g00497,.,Aru-b04-002010
ACBK4g00498,.,.
ACBK4g00499,.,Aru-b04-002008
ACBK4g00500,.,.
ACBK4g00501,.,.
ACBK4g00502,.,.
ACBK4g00503,Aru-a04-002008,Aru-b04-002007
ACBK4g00504,.,.
ACBK4g00505,.,.
ACBK4g00506,Aru-a04-002006,Aru-b04-002006
ACBK4g00507,.,.
ACBK4g00508,Aru-a04-002004,Aru-b04-002005
ACBK4g00509,Aru-a04-002003,.
ACBK4g00510,.,.
ACBK4g00511,.,.
ACBK4g00512,Aru-a04-002000,Aru-b04-002002
ACBK4g00513,.,Aru-b04-002001
ACBK4g00514,Aru-a04-001987,Aru-b04-001994
ACBK4g00515,.,.
ACBK4g00516,Aru-a04-001986,Aru-b04-001993
ACBK4g00517,.,.
ACBK4g00518,Aru-a04-001985,.
ACBK4g00519,.,.
ACBK4g00520,.,.
ACBK4g00521,.,.
ACBK4g00522,.,.
ACBK4g00523,Aru-a04-001981,Aru-b04-001991
ACBK4g00524,.,.
ACBK4g00525,.,Aru-b04-001990
ACBK4g00526,.,.
ACBK4g00527,.,.
ACBK4g00528,.,.
ACBK4g00529,Aru-a04-001978,Aru-b04-001988
ACBK4g00530,Aru-a04-001977,Aru-b04-001987
ACBK4g00531,.,.
ACBK4g00532,Aru-a04-001974,Aru-b04-001986
ACBK4g00533,.,.
ACBK4g00534,.,.
ACBK4g00535,Aru-a04-001971,Aru-b04-001981
ACBK4g00536,Aru-a04-001970,.
ACBK4g00537,Aru-a04-001969,Aru-b04-001979
ACBK4g00538,.,.
ACBK4g00539,.,.
ACBK4g00540,.,.
ACBK4g00541,Aru-a04-001968,Aru-b04-001978
ACBK4g00542,Aru-a04-001966,Aru-b04-001977
ACBK4g00543,.,.
ACBK4g00544,.,.
ACBK4g00545,.,Aru-b04-001976
ACBK4g00546,.,.
ACBK4g00547,.,.
ACBK4g00548,.,.
ACBK4g00549,.,.
ACBK4g00550,.,.
ACBK4g00551,Aru-a04-001962,.
ACBK4g00552,Aru-a04-001960,Aru-b04-001975
ACBK4g00553,Aru-a04-001959,Aru-b04-001974
ACBK4g00554,.,.
ACBK4g00555,.,Aru-b04-001973
ACBK4g00556,Aru-a04-001958,Aru-b04-001972
ACBK4g00557,Aru-a04-001957,Aru-b04-001970
ACBK4g00558,.,.
ACBK4g00559,.,.
ACBK4g00560,.,.
ACBK4g00561,.,.
ACBK4g00562,Aru-a04-001954,.
ACBK4g00563,Aru-a04-001953,Aru-b04-001969
ACBK4g00564,Aru-a04-001952,Aru-b04-001968
ACBK4g00565,Aru-a04-001951,Aru-b04-001967
ACBK4g00566,.,.
ACBK4g00567,.,.
ACBK4g00568,.,.
ACBK4g00569,.,.
ACBK4g00570,.,.
ACBK4g00571,Aru-a04-001948,Aru-b04-001964
ACBK4g00572,.,Aru-b04-001963
ACBK4g00573,Aru-a04-001946,Aru-b04-001962
ACBK4g00574,.,Aru-b04-001960
ACBK4g00575,.,.
ACBK4g00576,.,.
ACBK4g00577,.,.
ACBK4g00578,.,.
ACBK4g00579,.,.
ACBK4g00580,.,.
ACBK4g00581,.,.
ACBK4g00582,.,Aru-b04-001958
ACBK4g00583,.,.
ACBK4g00584,.,Aru-b04-001957
ACBK4g00585,Aru-a04-001943,Aru-b04-001956
ACBK4g00586,.,Aru-b04-001955
ACBK4g00587,.,.
ACBK4g00588,Aru-a04-001936,Aru-b04-001953
ACBK4g00589,.,Aru-b04-001952
ACBK4g00590,Aru-a04-001933,Aru-b04-001951
ACBK4g00591,.,.
ACBK4g00592,.,.
ACBK4g00593,.,.
ACBK4g00594,.,.
ACBK4g00595,Aru-a04-001932,.
ACBK4g00596,.,.
ACBK4g00597,.,.
ACBK4g00598,Aru-a04-001931,.
ACBK4g00599,.,.
ACBK4g00600,.,.
ACBK4g00601,.,.
ACBK4g00602,Aru-a04-001928,.
ACBK4g00603,Aru-a04-001922,.
ACBK4g00604,.,.
ACBK4g00605,.,.
ACBK4g00606,.,.
ACBK4g00607,Aru-a04-001921,Aru-b04-001946
ACBK4g00608,Aru-a04-001920,.
ACBK4g00609,Aru-a04-001919,Aru-b04-001945
ACBK4g00610,.,.
ACBK4g00611,.,Aru-b04-001944
ACBK4g00612,.,.
ACBK4g00613,Aru-a04-001917,.
ACBK4g00614,Aru-a04-001915,.
ACBK4g00615,Aru-a04-001907,.
ACBK4g00616,Aru-a04-001908,.
ACBK4g00617,Aru-a04-001909,.
ACBK4g00618,Aru-a04-001910,.
ACBK4g00619,.,.
ACBK4g00620,.,.
ACBK4g00621,.,.
ACBK4g00622,.,.
ACBK4g00623,.,.
ACBK4g00624,.,.
ACBK4g00625,.,.
ACBK4g00626,.,.
ACBK4g00627,.,.
ACBK4g00628,.,.
ACBK4g00629,Aru-a04-001911,Aru-b04-001920
ACBK4g00630,.,.
ACBK4g00631,.,.
ACBK4g00632,.,.
ACBK4g00633,.,.
ACBK4g00634,.,.
ACBK4g00635,.,.
ACBK4g00636,.,.
ACBK4g00637,.,.
ACBK4g00638,.,.
ACBK4g00639,.,.
ACBK4g00640,.,.
ACBK4g00641,.,.
ACBK4g00642,.,.
ACBK4g00643,.,.
ACBK4g00644,.,.
ACBK4g00645,.,.
ACBK4g00646,.,.
ACBK4g00647,.,Aru-b04-001918
ACBK4g00648,.,.
ACBK4g00649,Aru-a04-001897,Aru-b04-001907
ACBK4g00650,.,.
ACBK4g00651,.,.
ACBK4g00652,.,Aru-b04-001914
ACBK4g00653,.,.
ACBK4g00654,.,.
ACBK4g00655,.,.
ACBK4g00656,.,.
ACBK4g00657,.,.
ACBK4g00658,.,Aru-b04-001911
ACBK4g00659,.,.
ACBK4g00660,.,.
ACBK4g00661,.,.
ACBK4g00662,.,.
ACBK4g00663,.,Aru-b04-001908
ACBK4g00664,.,.
ACBK4g00665,Aru-a04-001896,Aru-b04-001921
ACBK4g00666,.,.
ACBK4g00667,.,Aru-b04-001926
ACBK4g00668,.,Aru-b04-001927
ACBK4g00669,.,.
ACBK4g00670,.,.
ACBK4g00671,.,.
ACBK4g00672,.,.
ACBK4g00673,.,.
ACBK4g00674,.,Aru-b04-001930
ACBK4g00675,.,.
ACBK4g00676,.,Aru-b04-001932
ACBK4g00677,.,Aru-b04-001933
ACBK4g00678,Aru-a04-001885,Aru-b04-001935
ACBK4g00679,.,.
ACBK4g00680,.,.
ACBK4g00681,Aru-a04-001905,Aru-b04-001936
ACBK4g00682,.,.
ACBK4g00683,.,.
ACBK4g00684,.,.
ACBK4g00685,Aru-a04-001903,.
ACBK4g00686,.,.
ACBK4g00687,Aru-a04-001902,Aru-b04-001939
ACBK4g00688,.,.
ACBK4g00689,.,.
ACBK4g00690,.,.
ACBK4g00691,.,.
ACBK4g00692,.,.
ACBK4g00693,Aru-a04-001901,Aru-b04-001943
ACBK4g00694,Aru-a04-001900,.
ACBK4g00695,.,.
ACBK4g00696,.,.
ACBK4g00697,.,.
ACBK4g00698,.,.
ACBK4g00699,.,Aru-b04-001906
ACBK4g00700,.,.
ACBK4g00701,.,.
ACBK4g00702,Aru-a04-001878,Aru-b04-001902
ACBK4g00703,.,.
ACBK4g00704,.,.
ACBK4g00705,.,.
ACBK4g00706,Aru-a04-001877,Aru-b04-001901
ACBK4g00707,.,.
ACBK4g00708,Aru-a04-001875,Aru-b04-001900
ACBK4g00709,.,.
ACBK4g00710,.,.
ACBK4g00711,Aru-a04-001874,Aru-b04-001899
ACBK4g00712,Aru-a04-001871,Aru-b04-001897
ACBK4g00713,.,Aru-b04-001896
ACBK4g00714,.,.
ACBK4g00715,.,.
ACBK4g00716,.,.
ACBK4g00717,.,.
ACBK4g00718,.,.
ACBK4g00719,.,Aru-b04-001894
ACBK4g00720,Aru-a04-001869,Aru-b04-001892
ACBK4g00721,Aru-a04-001868,Aru-b04-001891
ACBK4g00722,Aru-a04-001866,Aru-b04-001890
ACBK4g00723,Aru-a04-001865,.
ACBK4g00724,Aru-a04-001864,Aru-b04-001886
ACBK4g00725,Aru-a04-001863,Aru-b04-001883
ACBK4g00726,Aru-a04-001862,Aru-b04-001881
ACBK4g00727,.,Aru-b04-001877
ACBK4g00728,Aru-a04-001860,Aru-b04-001876
ACBK4g00729,.,Aru-b04-001875
ACBK4g00730,.,Aru-b04-001874
ACBK4g00731,Aru-a04-001859,Aru-b04-001873
ACBK4g00732,Aru-a04-001858,Aru-b04-001872
ACBK4g00733,Aru-a04-001856,.
ACBK4g00734,Aru-a04-001855,Aru-b04-001869
