ACBK1g00001,,,
ACBK3g03225,Csa-15-003586,Csa-19-003543,Csa-1-003149
ACBK3g03226,Csa-15-003587,Csa-19-003544,Csa-1-003150
ACBK3g03227,.,Csa-19-003385,Csa-1-003152
ACBK3g03228,Csa-15-003589,Csa-19-003386,Csa-1-003153
ACBK3g03229,Csa-15-003590,Csa-19-003387,.
ACBK3g03230,.,.,.
ACBK3g03231,Csa-15-003591,Csa-19-003388,Csa-1-003154
ACBK3g03232,.,.,.
ACBK3g03233,.,.,.
ACBK3g03234,Csa-15-003592,Csa-19-003389,Csa-1-003156
ACBK3g03235,Csa-15-003594,Csa-19-003390,Csa-1-003157
ACBK3g03236,.,Csa-19-003391,.
ACBK3g03237,Csa-15-003596,Csa-19-003393,.
ACBK3g03238,Csa-15-003597,Csa-19-003394,.
ACBK3g03239,Csa-15-003598,Csa-19-003395,Csa-1-003158
ACBK3g03240,Csa-15-003599,Csa-19-003396,Csa-1-003159
ACBK3g03241,Csa-15-003602,Csa-19-003398,Csa-1-003161
ACBK3g03242,Csa-15-003603,Csa-19-003400,.
ACBK3g03243,Csa-15-003605,Csa-19-003401,Csa-1-003163
ACBK3g03244,.,.,.
ACBK3g03245,.,.,.
ACBK3g03246,.,.,.
ACBK3g03247,Csa-15-003610,.,.
ACBK3g03248,,.,.
ACBK3g03249,Csa-15-003715,Csa-19-003402,Csa-1-003164
ACBK3g03250,Csa-15-003717,Csa-19-003404,Csa-1-003166
ACBK3g03251,Csa-15-003719,Csa-19-003407,Csa-1-003167
ACBK3g03252,Csa-15-003723,Csa-19-003410,.
ACBK3g03253,Csa-15-003724,Csa-19-003411,Csa-1-003168
ACBK3g03254,.,.,.
ACBK3g03255,Csa-15-003725,Csa-19-003412,Csa-1-003170
ACBK3g03256,Csa-15-003726,Csa-19-003413,Csa-1-003171
ACBK3g03257,Csa-15-003728,Csa-19-003414,Csa-1-003172
ACBK3g03258,.,.,.
ACBK3g03259,Csa-15-003729,.,Csa-1-003173
ACBK3g03260,Csa-15-003730,Csa-19-003427,Csa-1-003174
ACBK3g03261,Csa-15-003731,Csa-19-003426,Csa-1-003175
ACBK3g03262,Csa-15-003732,.,Csa-1-003176
ACBK3g03263,Csa-15-003733,Csa-19-003425,Csa-1-003179
ACBK3g03264,.,.,.
ACBK3g03265,.,.,.
ACBK3g03266,.,.,.
ACBK3g03267,.,.,.
ACBK3g03268,Csa-15-003734,Csa-19-003424,Csa-1-003180
ACBK3g03269,.,.,.
ACBK3g03270,Csa-15-003735,Csa-19-003423,Csa-1-003181
ACBK3g03271,Csa-15-003736,Csa-19-003422,Csa-1-003182
ACBK3g03272,.,.,.
ACBK3g03273,.,.,.
ACBK3g03274,.,.,.
ACBK3g03275,Csa-15-003737,.,Csa-1-003183
ACBK3g03276,Csa-15-003738,Csa-19-003419,Csa-1-003184
ACBK3g03277,Csa-15-003743,Csa-19-003418,Csa-1-003187
ACBK3g03278,Csa-15-003745,.,Csa-1-003189
ACBK3g03279,Csa-15-003746,Csa-19-003417,Csa-1-003191
ACBK3g03280,Csa-15-003747,Csa-19-003416,Csa-1-003192
ACBK3g03281,Csa-15-003748,Csa-19-003428,Csa-1-003193
ACBK3g03282,.,.,.
ACBK3g03283,Csa-15-003749,Csa-19-003429,Csa-1-003194
ACBK3g03284,Csa-15-003750,Csa-19-003430,Csa-1-003195
ACBK3g03285,.,,
ACBK3g03286,Csa-15-003753,Csa-19-003137,Csa-1-003308
ACBK3g03287,Csa-15-003754,Csa-19-003136,Csa-1-003307
ACBK3g03288,Csa-15-003755,Csa-19-003135,Csa-1-003306
ACBK3g03289,.,.,.
ACBK3g03290,Csa-15-003757,Csa-19-003133,Csa-1-003305
ACBK3g03291,Csa-15-003758,Csa-19-003132,Csa-1-003304
ACBK3g03292,Csa-15-003759,Csa-19-003131,Csa-1-003303
ACBK3g03293,.,Csa-19-003130,Csa-1-003302
ACBK3g03294,.,Csa-19-003129,Csa-1-003301
ACBK3g03295,.,.,.
ACBK3g03296,.,Csa-19-003128,Csa-1-003300
ACBK3g03297,.,.,.
ACBK3g03298,.,.,.
ACBK3g03299,.,Csa-19-003123,Csa-1-003298
ACBK3g03300,.,Csa-19-003122,.
ACBK3g03301,.,Csa-19-003121,Csa-1-003297
ACBK3g03302,.,Csa-19-003120,Csa-1-003296
ACBK3g03303,.,Csa-19-003119,Csa-1-003295
ACBK3g03304,.,Csa-19-003118,Csa-1-003294
ACBK3g03305,.,Csa-19-003117,Csa-1-003293
ACBK3g03306,.,Csa-19-003116,Csa-1-003292
ACBK3g03307,.,Csa-19-003115,Csa-1-003291
ACBK3g03308,.,Csa-19-003113,.
ACBK3g03309,.,Csa-19-003112,Csa-1-003288
ACBK3g03310,.,Csa-19-003111,Csa-1-003287
ACBK3g03311,Csa-15-003787,Csa-19-003109,Csa-1-003286
ACBK3g03312,Csa-15-003780,Csa-19-003108,Csa-1-003285
ACBK3g03313,Csa-15-003778,Csa-19-003107,Csa-1-003284
ACBK3g03314,.,.,.
ACBK3g03315,Csa-15-003777,Csa-19-003106,Csa-1-003283
ACBK3g03316,.,.,.
ACBK3g03317,.,.,.
ACBK3g03318,Csa-15-003776,Csa-19-003105,Csa-1-003282
ACBK3g03319,Csa-15-003775,Csa-19-003104,Csa-1-003281
ACBK3g03320,Csa-15-003771,Csa-19-003103,Csa-1-003280
ACBK3g03321,Csa-15-003770,Csa-19-003102,Csa-1-003279
ACBK3g03322,Csa-15-003769,Csa-19-003101,.
ACBK3g03323,Csa-15-003767,Csa-19-003100,Csa-1-003278
ACBK3g03324,Csa-15-003766,Csa-19-003099,Csa-1-003277
ACBK3g03325,Csa-15-003765,Csa-19-003098,Csa-1-003276
ACBK3g03326,Csa-15-003764,Csa-19-003097,Csa-1-003275
ACBK3g03327,Csa-15-003807,.,Csa-1-003274
ACBK3g03328,Csa-15-003806,Csa-19-003096,Csa-1-003273
ACBK3g03329,Csa-15-003803,Csa-19-003094,Csa-1-003271
ACBK3g03330,.,.,.
ACBK3g03331,Csa-15-003802,Csa-19-003093,Csa-1-003269
ACBK3g03332,.,.,.
ACBK3g03333,.,.,Csa-1-003267
ACBK3g03334,Csa-15-003800,Csa-19-003092,Csa-1-003266
ACBK3g03335,.,Csa-19-003091,Csa-1-003265
ACBK3g03336,Csa-15-003799,Csa-19-003090,Csa-1-003264
ACBK3g03337,.,.,.
ACBK3g03338,.,.,.
ACBK3g03339,.,Csa-19-003089,.
ACBK3g03340,.,.,.
ACBK3g03341,Csa-15-003797,Csa-19-003086,Csa-1-003261
ACBK3g03342,Csa-15-003796,Csa-19-003081,Csa-1-003256
ACBK3g03343,Csa-15-003795,Csa-19-003080,Csa-1-003255
ACBK3g03344,Csa-15-003794,Csa-19-003079,Csa-1-003254
ACBK3g03345,.,.,.
ACBK3g03346,.,.,.
ACBK3g03347,.,.,.
ACBK3g03348,.,.,.
ACBK3g03349,Csa-15-003793,Csa-19-003078,Csa-1-003252
ACBK3g03350,Csa-15-003792,.,.
ACBK3g03351,Csa-15-003791,.,Csa-1-003251
ACBK3g03352,.,.,.
ACBK3g03353,Csa-15-003790,Csa-19-003077,Csa-1-003250
ACBK3g03354,Csa-15-003789,Csa-19-003076,Csa-1-003249
ACBK3g03355,,.,Csa-1-003247
ACBK3g03356,,.,.
ACBK3g03357,,.,.
ACBK3g03358,,Csa-19-003075,.
ACBK3g03359,,Csa-19-003074,Csa-1-003245
ACBK3g03360,,Csa-19-003073,Csa-1-003244
ACBK3g03361,,Csa-19-003072,Csa-1-003243
ACBK3g03362,,Csa-19-003070,Csa-1-003242
ACBK3g03363,,Csa-19-003069,Csa-1-003241
ACBK3g03364,,Csa-19-003068,Csa-1-003240
ACBK3g03365,,Csa-19-003067,Csa-1-003239
ACBK3g03366,,Csa-19-003066,Csa-1-003238
ACBK3g03367,,Csa-19-003065,Csa-1-003237
ACBK3g03368,,.,.
ACBK3g03369,,Csa-19-003062,Csa-1-003235
ACBK3g03370,,Csa-19-003060,Csa-1-003233
ACBK3g03371,Csa-15-003706,Csa-19-003059,Csa-1-003232
ACBK3g03372,Csa-15-003705,Csa-19-003057,Csa-1-003231
ACBK3g03373,Csa-15-003704,Csa-19-003056,Csa-1-003230
ACBK3g03374,Csa-15-003700,Csa-19-003052,Csa-1-003228
ACBK3g03375,.,.,.
ACBK3g03376,.,Csa-19-003051,Csa-1-003227
ACBK3g03377,.,Csa-19-003048,Csa-1-003226
ACBK3g03378,.,.,.
ACBK3g03379,Csa-15-003698,Csa-19-003047,Csa-1-003225
ACBK3g03380,Csa-15-003697,Csa-19-003046,Csa-1-003224
ACBK3g03381,Csa-15-003696,Csa-19-003045,Csa-1-003223
ACBK3g03382,Csa-15-003694,Csa-19-003043,Csa-1-003221
ACBK3g03383,Csa-15-003693,Csa-19-003042,Csa-1-003220
ACBK3g03384,.,.,.
ACBK3g03385,Csa-15-003692,Csa-19-003041,Csa-1-003219
ACBK3g03386,Csa-15-003691,Csa-19-003040,Csa-1-003218
ACBK3g03387,Csa-15-003689,Csa-19-003038,Csa-1-003217
ACBK3g03388,Csa-15-003688,Csa-19-003036,Csa-1-003216
ACBK3g03389,Csa-15-003687,Csa-19-003035,.
ACBK3g03390,.,.,.
ACBK3g03391,Csa-15-003686,.,Csa-1-003215
ACBK3g03392,.,.,.
ACBK3g03393,.,.,.
ACBK3g03394,Csa-15-003685,Csa-19-003034,Csa-1-003214
ACBK3g03395,Csa-15-003684,Csa-19-003033,Csa-1-003213
ACBK3g03396,.,.,.
ACBK3g03397,.,.,.
ACBK3g03398,Csa-15-003683,Csa-19-003032,Csa-1-003212
ACBK3g03399,Csa-15-003682,Csa-19-003031,Csa-1-003211
ACBK3g03400,Csa-15-003681,Csa-19-003030,.
ACBK3g03401,Csa-15-003680,Csa-19-003029,Csa-1-003210
ACBK3g03402,Csa-15-003679,Csa-19-003028,Csa-1-003209
ACBK3g03403,Csa-15-003678,Csa-19-003027,Csa-1-003208
ACBK3g03404,Csa-15-003677,Csa-19-003026,Csa-1-003207
ACBK3g03405,.,.,.
ACBK3g03406,Csa-15-003676,Csa-19-003025,.
ACBK3g03407,Csa-15-003675,Csa-19-003024,Csa-1-003206
ACBK3g03408,Csa-15-003674,Csa-19-003023,Csa-1-003205
ACBK3g03409,Csa-15-003673,Csa-19-003022,Csa-1-003204
ACBK3g03410,Csa-15-003672,Csa-19-003021,Csa-1-003202
ACBK3g03411,Csa-15-003669,Csa-19-003020,Csa-1-003201
ACBK3g03412,Csa-15-003668,.,Csa-1-003199
ACBK3g03413,Csa-15-003667,Csa-19-003019,.
ACBK3g03414,.,.,.
ACBK3g03415,.,.,.
ACBK3g03416,.,.,.
ACBK3g03417,.,.,.
ACBK3g03418,Csa-15-003664,.,.
ACBK3g03419,Csa-15-003663,Csa-19-003016,Csa-1-003197
ACBK3g03420,Csa-15-003662,Csa-19-003015,
ACBK3g03421,Csa-15-003661,Csa-19-003014,
ACBK3g03422,Csa-15-003657,Csa-19-003011,
ACBK3g03423,Csa-15-003656,Csa-19-003010,
ACBK3g03424,Csa-15-003655,Csa-19-003009,
ACBK3g03425,Csa-15-003654,Csa-19-003008,
ACBK3g03426,Csa-15-003653,Csa-19-003007,
ACBK3g03427,Csa-15-003652,Csa-19-003006,
ACBK3g03428,.,.,
ACBK3g03429,Csa-15-003651,Csa-19-003005,
ACBK3g03430,Csa-15-003650,Csa-19-003004,
ACBK3g03431,.,Csa-19-003003,
ACBK3g03432,.,.,
ACBK3g03433,.,.,
ACBK3g03434,.,.,
ACBK3g03435,.,.,
ACBK3g03436,Csa-15-003649,Csa-19-003002,
ACBK3g03437,Csa-15-003647,Csa-19-003000,
ACBK3g03438,.,.,
ACBK3g03439,.,.,
ACBK3g03440,.,.,
ACBK3g03441,.,.,
ACBK3g03442,.,.,
ACBK3g03443,.,.,
ACBK3g03444,Csa-15-003640,.,
ACBK3g03445,.,Csa-19-002993,
ACBK3g03446,.,.,
ACBK3g03447,.,.,
ACBK3g03448,Csa-15-003632,Csa-19-002979,
ACBK3g03449,Csa-15-003631,Csa-19-002978,
ACBK3g03450,Csa-15-003630,Csa-19-002977,
ACBK3g03451,Csa-15-003628,Csa-19-002976,
ACBK3g03452,Csa-15-003627,Csa-19-002975,
ACBK3g03453,Csa-15-003626,Csa-19-002974,
ACBK3g03454,.,.,
ACBK3g03455,.,.,
ACBK3g03456,Csa-15-003624,Csa-19-002973,
ACBK3g03457,Csa-15-003623,Csa-19-002972,
ACBK3g03458,.,Csa-19-002971,
ACBK3g03459,Csa-15-003617,.,
ACBK3g03460,Csa-15-003616,Csa-19-002968,
ACBK3g03461,Csa-15-003615,Csa-19-002967,
ACBK4g00001,Csa-9-003557,Csa-7-002974,Csa-16-002824
ACBK4g00002,Csa-9-003558,Csa-7-002975,Csa-16-002825
ACBK4g00003,Csa-9-003559,Csa-7-002976,Csa-16-002826
ACBK4g00004,Csa-9-003560,.,Csa-16-002827
ACBK4g00005,Csa-9-003561,Csa-7-002977,.
ACBK4g00006,Csa-9-003562,Csa-7-002978,Csa-16-002828
ACBK4g00007,Csa-9-003563,Csa-7-002979,Csa-16-002829
ACBK4g00008,Csa-9-003564,Csa-7-002980,Csa-16-002830
ACBK4g00009,Csa-9-003565,Csa-7-002981,Csa-16-002831
ACBK4g00010,Csa-9-003566,Csa-7-002982,Csa-16-002832
ACBK4g00011,Csa-9-003567,Csa-7-002983,.
ACBK4g00012,Csa-9-003568,Csa-7-002984,Csa-16-002833
ACBK4g00013,Csa-9-003569,Csa-7-002985,Csa-16-002834
ACBK4g00014,Csa-9-003570,Csa-7-002986,Csa-16-002836
ACBK4g00015,Csa-9-003571,Csa-7-002987,Csa-16-002837
ACBK4g00016,Csa-9-003572,Csa-7-002988,Csa-16-002838
ACBK4g00017,Csa-9-003573,Csa-7-002989,Csa-16-002839
ACBK4g00018,Csa-9-003574,Csa-7-002990,Csa-16-002840
ACBK4g00019,Csa-9-003575,Csa-7-002991,Csa-16-002841
ACBK4g00020,Csa-9-003576,.,Csa-16-002842
ACBK4g00021,Csa-9-003577,Csa-7-002992,Csa-16-002843
ACBK4g00022,Csa-9-003578,Csa-7-002993,Csa-16-002844
ACBK4g00023,Csa-9-003579,Csa-7-002994,Csa-16-002845
ACBK4g00024,Csa-9-003580,Csa-7-002995,Csa-16-002846
ACBK4g00025,Csa-9-003581,Csa-7-002996,.
ACBK4g00026,Csa-9-003582,Csa-7-002997,Csa-16-002848
ACBK4g00027,.,.,.
ACBK4g00028,Csa-9-003583,Csa-7-002998,Csa-16-002849
ACBK4g00029,Csa-9-003584,Csa-7-002999,Csa-16-002850
ACBK4g00030,Csa-9-003585,.,Csa-16-002851
ACBK4g00031,Csa-9-003586,Csa-7-003000,Csa-16-002852
ACBK4g00032,Csa-9-003588,Csa-7-003001,Csa-16-002853
ACBK4g00033,Csa-9-003589,Csa-7-003002,Csa-16-002854
ACBK4g00034,Csa-9-003590,Csa-7-003003,Csa-16-002855
ACBK4g00035,.,.,.
ACBK4g00036,Csa-9-003591,Csa-7-003004,Csa-16-002857
ACBK4g00037,Csa-9-003592,Csa-7-003005,Csa-16-002858
ACBK4g00038,Csa-9-003593,Csa-7-003006,Csa-16-002859
ACBK4g00039,Csa-9-003595,Csa-7-003008,Csa-16-002861
ACBK4g00040,Csa-9-003596,Csa-7-003009,Csa-16-002862
ACBK4g00041,.,.,.
ACBK4g00042,Csa-9-003597,Csa-7-003010,Csa-16-002863
ACBK4g00043,Csa-9-003599,Csa-7-003011,Csa-16-002864
ACBK4g00044,Csa-9-003602,Csa-7-003013,Csa-16-002865
ACBK4g00045,Csa-9-003603,.,Csa-16-002866
ACBK4g00046,Csa-9-003604,Csa-7-003014,Csa-16-002867
ACBK4g00047,.,.,.
ACBK4g00048,Csa-9-003605,Csa-7-003015,Csa-16-002868
ACBK4g00049,Csa-9-003606,.,Csa-16-002869
ACBK4g00050,Csa-9-003607,Csa-7-003016,.
ACBK4g00051,Csa-9-003608,Csa-7-003017,Csa-16-002870
ACBK4g00052,.,.,.
ACBK4g00053,Csa-9-003610,Csa-7-003019,Csa-16-002872
ACBK4g00054,Csa-9-003611,Csa-7-003020,Csa-16-002873
ACBK4g00055,Csa-9-003612,Csa-7-003021,Csa-16-002874
ACBK4g00056,Csa-9-003613,Csa-7-003022,Csa-16-002875
ACBK4g00057,Csa-9-003614,Csa-7-003023,.
ACBK4g00058,Csa-9-003616,Csa-7-003025,Csa-16-002876
ACBK4g00059,Csa-9-003617,Csa-7-003026,Csa-16-002877
ACBK4g00060,Csa-9-003618,Csa-7-003027,Csa-16-002878
ACBK4g00061,Csa-9-003619,Csa-7-003028,Csa-16-002879
ACBK4g00062,.,.,.
ACBK4g00063,Csa-9-003621,Csa-7-003030,Csa-16-002881
ACBK4g00064,Csa-9-003623,Csa-7-003031,Csa-16-002882
ACBK4g00065,Csa-9-003624,Csa-7-003032,Csa-16-002883
ACBK4g00066,Csa-9-003625,Csa-7-003033,Csa-16-002884
ACBK4g00067,.,.,.
ACBK4g00068,.,.,.
ACBK4g00069,Csa-9-003626,Csa-7-003034,Csa-16-002885
ACBK4g00070,Csa-9-003627,Csa-7-003035,Csa-16-002886
ACBK4g00071,.,.,.
ACBK4g00072,Csa-9-003628,.,.
ACBK4g00073,.,.,.
ACBK4g00074,Csa-9-003629,Csa-7-003036,Csa-16-002888
ACBK4g00075,Csa-9-003631,.,Csa-16-002889
ACBK4g00076,Csa-9-003632,Csa-7-003038,.
ACBK4g00077,.,.,.
ACBK4g00078,Csa-9-003634,Csa-7-003039,Csa-16-002891
ACBK4g00079,Csa-9-003635,Csa-7-003040,Csa-16-002892
ACBK4g00080,Csa-9-003636,Csa-7-003041,.
ACBK4g00081,.,.,.
ACBK4g00082,Csa-9-003638,Csa-7-003044,Csa-16-002894
ACBK4g00083,.,Csa-7-003046,Csa-16-002895
ACBK4g00084,Csa-9-003639,Csa-7-003047,Csa-16-002896
ACBK4g00085,Csa-9-003640,Csa-7-003048,Csa-16-002897
ACBK4g00086,Csa-9-003641,Csa-7-003049,Csa-16-002898
ACBK4g00087,Csa-9-003642,Csa-7-003050,Csa-16-002900
ACBK4g00088,Csa-9-003643,Csa-7-003051,Csa-16-002901
ACBK4g00089,Csa-9-003644,Csa-7-003053,Csa-16-002903
ACBK4g00090,Csa-9-003645,Csa-7-003054,Csa-16-002904
ACBK4g00091,.,Csa-7-003055,Csa-16-002905
ACBK4g00092,.,.,.
ACBK4g00093,.,.,.
ACBK4g00094,.,.,.
ACBK4g00095,.,.,.
ACBK4g00096,.,.,.
ACBK4g00097,.,.,.
ACBK4g00098,Csa-9-003647,Csa-7-003057,Csa-16-002906
ACBK4g00099,.,.,.
ACBK4g00100,Csa-9-003648,.,.
ACBK4g00101,.,.,.
ACBK4g00102,Csa-9-003650,Csa-7-003058,Csa-16-002907
ACBK4g00103,Csa-9-003652,.,.
ACBK4g00104,Csa-9-003653,.,.
ACBK4g00105,Csa-9-003654,.,.
ACBK4g00106,Csa-9-003656,Csa-7-003059,Csa-16-002908
ACBK4g00107,Csa-9-003657,Csa-7-003060,.
ACBK4g00108,Csa-9-003658,Csa-7-003061,Csa-16-002909
ACBK4g00109,Csa-9-003659,Csa-7-003062,Csa-16-002910
ACBK4g00110,Csa-9-003660,.,.
ACBK4g00111,Csa-9-003661,Csa-7-003063,Csa-16-002911
ACBK4g00112,Csa-9-003662,Csa-7-003064,Csa-16-002912
ACBK4g00113,Csa-9-003663,Csa-7-003065,Csa-16-002913
ACBK4g00114,Csa-9-003664,.,Csa-16-002914
ACBK4g00115,Csa-9-003665,.,Csa-16-002915
ACBK4g00116,.,.,.
ACBK4g00117,Csa-9-003666,Csa-7-003066,Csa-16-002916
ACBK4g00118,.,.,.
ACBK4g00119,Csa-9-003667,Csa-7-003067,Csa-16-002917
ACBK4g00120,Csa-9-003668,.,Csa-16-002919
ACBK4g00121,Csa-9-003669,Csa-7-003069,Csa-16-002921
ACBK4g00122,Csa-9-003670,Csa-7-003070,Csa-16-002922
ACBK4g00123,Csa-9-003671,Csa-7-003071,.
ACBK4g00124,.,.,.
ACBK4g00125,Csa-9-003673,Csa-7-003073,Csa-16-002924
ACBK4g00126,.,.,.
ACBK4g00127,.,.,.
ACBK4g00128,.,.,.
ACBK4g00129,Csa-9-003674,Csa-7-003075,Csa-16-002926
ACBK4g00130,.,.,Csa-16-002927
ACBK4g00131,Csa-9-003675,Csa-7-003076,Csa-16-002928
ACBK4g00132,Csa-9-003676,Csa-7-003077,Csa-16-002929
ACBK4g00133,Csa-9-003677,Csa-7-003079,Csa-16-002930
ACBK4g00134,Csa-9-003679,Csa-7-003080,Csa-16-002931
ACBK4g00135,Csa-9-003680,Csa-7-003081,Csa-16-002932
ACBK4g00136,Csa-9-003682,Csa-7-003083,Csa-16-002934
ACBK4g00137,Csa-9-003683,Csa-7-003084,.
ACBK4g00138,Csa-9-003684,Csa-7-003085,Csa-16-002935
ACBK4g00139,Csa-9-003685,Csa-7-003087,Csa-16-002936
ACBK4g00140,Csa-9-003686,.,Csa-16-002937
ACBK4g00141,Csa-9-003687,Csa-7-003088,Csa-16-002938
ACBK4g00142,.,.,.
ACBK4g00143,Csa-9-003688,Csa-7-003089,Csa-16-002939
ACBK4g00144,Csa-9-003689,Csa-7-003090,.
ACBK4g00145,Csa-9-003691,Csa-7-003091,Csa-16-002940
ACBK4g00146,.,.,.
ACBK4g00147,Csa-9-003692,Csa-7-003093,Csa-16-002941
ACBK4g00148,.,.,.
ACBK4g00149,.,.,.
ACBK4g00150,.,.,.
ACBK4g00151,Csa-9-003694,Csa-7-003094,Csa-16-002944
ACBK4g00152,Csa-9-003695,Csa-7-003095,Csa-16-002946
ACBK4g00153,Csa-9-003696,Csa-7-003096,Csa-16-002947
ACBK4g00154,Csa-9-003697,Csa-7-003097,Csa-16-002948
ACBK4g00155,Csa-9-003698,Csa-7-003098,Csa-16-002949
ACBK4g00156,Csa-9-003699,Csa-7-003099,Csa-16-002950
ACBK4g00157,Csa-9-003700,Csa-7-003100,Csa-16-002952
ACBK4g00158,Csa-9-003701,Csa-7-003101,Csa-16-002954
ACBK4g00159,Csa-9-003702,Csa-7-003102,Csa-16-002955
ACBK4g00160,.,.,.
ACBK4g00161,Csa-9-003704,Csa-7-003104,Csa-16-002957
ACBK4g00162,Csa-9-003705,Csa-7-003105,Csa-16-002958
ACBK4g00163,Csa-9-003706,Csa-7-003106,Csa-16-002959
ACBK4g00164,.,.,.
ACBK4g00165,Csa-9-003708,Csa-7-003108,Csa-16-002961
ACBK4g00166,.,.,.
ACBK4g00167,Csa-9-003709,Csa-7-003109,Csa-16-002962
ACBK4g00168,Csa-9-003710,Csa-7-003110,Csa-16-002963
ACBK4g00169,Csa-9-003711,Csa-7-003111,Csa-16-002964
ACBK4g00170,Csa-9-003712,Csa-7-003112,Csa-16-002965
ACBK4g00171,Csa-9-003713,Csa-7-003113,Csa-16-002966
ACBK4g00172,Csa-9-003714,Csa-7-003115,Csa-16-002968
ACBK4g00173,Csa-9-003715,Csa-7-003116,Csa-16-002969
ACBK4g00174,Csa-9-003716,Csa-7-003117,Csa-16-002970
ACBK4g00175,Csa-9-003718,Csa-7-003118,Csa-16-002971
ACBK4g00176,Csa-9-003719,Csa-7-003119,Csa-16-002972
ACBK4g00177,Csa-9-003720,Csa-7-003120,Csa-16-002973
ACBK4g00178,Csa-9-003721,.,Csa-16-002974
ACBK4g00179,Csa-9-003722,Csa-7-003121,Csa-16-002975
ACBK4g00180,Csa-9-003723,Csa-7-003122,Csa-16-002976
ACBK4g00181,Csa-9-003724,Csa-7-003123,Csa-16-002977
ACBK4g00182,Csa-9-003725,Csa-7-003124,Csa-16-002978
ACBK4g00183,Csa-9-003726,Csa-7-003125,Csa-16-002979
ACBK4g00184,Csa-9-003728,Csa-7-003129,Csa-16-002981
ACBK4g00185,Csa-9-003729,Csa-7-003130,Csa-16-002982
ACBK4g00186,Csa-9-003730,Csa-7-003131,Csa-16-002983
ACBK4g00187,Csa-9-003731,Csa-7-003132,Csa-16-002984
ACBK4g00188,Csa-9-003732,Csa-7-003133,.
ACBK4g00189,Csa-9-003734,Csa-7-003134,Csa-16-002985
ACBK4g00190,Csa-9-003735,Csa-7-003135,Csa-16-002986
ACBK4g00191,.,.,.
ACBK4g00192,.,Csa-7-003136,Csa-16-002987
ACBK4g00193,Csa-9-003736,Csa-7-003137,Csa-16-002988
ACBK4g00194,Csa-9-003737,Csa-7-003138,Csa-16-002989
ACBK4g00195,Csa-9-003738,Csa-7-003139,Csa-16-002990
ACBK4g00196,Csa-9-003739,Csa-7-003140,Csa-16-002991
ACBK4g00197,Csa-9-003740,Csa-7-003141,Csa-16-002992
ACBK4g00198,Csa-9-003741,Csa-7-003142,Csa-16-002993
ACBK4g00199,Csa-9-003742,Csa-7-003143,Csa-16-002994
ACBK4g00200,Csa-9-003743,.,.
ACBK4g00201,.,.,Csa-16-002995
ACBK4g00202,Csa-9-003744,Csa-7-003144,.
ACBK4g00203,Csa-9-003745,Csa-7-003145,.
ACBK4g00204,.,.,.
ACBK4g00205,.,.,.
ACBK4g00206,.,.,.
ACBK4g00207,.,.,.
ACBK4g00208,.,.,.
ACBK4g00209,Csa-9-003748,Csa-7-003146,Csa-16-002997
ACBK4g00210,.,.,.
ACBK4g00211,.,.,.
ACBK4g00212,Csa-9-003749,Csa-7-003148,Csa-16-002998
ACBK4g00213,Csa-9-003751,.,Csa-16-002999
ACBK4g00214,Csa-9-003752,.,Csa-16-003000
ACBK4g00215,Csa-9-003753,Csa-7-003150,Csa-16-003001
ACBK4g00216,.,.,Csa-16-003002
ACBK4g00217,.,.,.
ACBK4g00218,Csa-9-003754,Csa-7-003151,Csa-16-003003
ACBK4g00219,.,.,.
ACBK4g00220,Csa-9-003756,Csa-7-003153,Csa-16-003004
ACBK4g00221,Csa-9-003757,Csa-7-003154,Csa-16-003005
ACBK4g00222,Csa-9-003759,Csa-7-003155,Csa-16-003006
ACBK4g00223,Csa-9-003760,Csa-7-003156,Csa-16-003007
ACBK4g00224,Csa-9-003761,Csa-7-003157,Csa-16-003008
ACBK4g00225,Csa-9-003762,Csa-7-003158,Csa-16-003009
ACBK4g00226,Csa-9-003764,Csa-7-003160,Csa-16-003012
ACBK4g00227,Csa-9-003766,Csa-7-003161,Csa-16-003013
ACBK4g00228,.,.,.
ACBK4g00229,Csa-9-003768,.,Csa-16-003015
ACBK4g00230,Csa-9-003769,Csa-7-003163,.
ACBK4g00231,Csa-9-003770,Csa-7-003165,Csa-16-003016
ACBK4g00232,.,.,.
ACBK4g00233,Csa-9-003772,Csa-7-003168,Csa-16-003018
ACBK4g00234,Csa-9-003773,Csa-7-003169,.
ACBK4g00235,.,.,.
ACBK4g00236,.,.,Csa-16-003019
ACBK4g00237,Csa-9-003774,Csa-7-003170,Csa-16-003021
ACBK4g00238,Csa-9-003776,.,Csa-16-003022
ACBK4g00239,Csa-9-003780,.,Csa-16-003024
ACBK4g00240,.,.,.
ACBK4g00241,Csa-9-003781,Csa-7-003173,Csa-16-003025
ACBK4g00242,Csa-9-003786,Csa-7-003175,Csa-16-003027
ACBK4g00243,Csa-9-003787,Csa-7-003176,.
ACBK4g00244,Csa-9-003789,Csa-7-003178,Csa-16-003029
ACBK4g00245,Csa-9-003790,.,Csa-16-003030
ACBK4g00246,Csa-9-003791,Csa-7-003179,Csa-16-003031
ACBK4g00247,Csa-9-003792,Csa-7-003180,Csa-16-003032
ACBK4g00248,Csa-9-003793,Csa-7-003181,.
ACBK4g00249,Csa-9-003794,Csa-7-003182,Csa-16-003033
ACBK4g00250,Csa-9-003795,Csa-7-003183,Csa-16-003034
ACBK4g00251,Csa-9-003796,Csa-7-003184,Csa-16-003035
