ACBK3g01855,Coc-31-001357,Coc-13-001962,Coc-18-003093,Coc-4-001973
ACBK3g01856,Coc-31-001356,Coc-13-001963,.,Coc-4-001974
ACBK3g01857,Coc-31-001355,Coc-13-001964,Coc-18-003092,Coc-4-001975
ACBK3g01858,Coc-31-001354,Coc-13-001965,Coc-18-003091,Coc-4-001976
ACBK3g01859,Coc-31-001351,Coc-13-001990,Coc-18-003089,Coc-4-001987
ACBK3g01860,Coc-31-001350,Coc-13-001991,Coc-18-003088,Coc-4-001988
ACBK3g01861,Coc-31-001347,Coc-13-001993,Coc-18-001449,Coc-4-001992
ACBK3g01862,Coc-31-001346,Coc-13-001994,Coc-18-001448,Coc-4-001993
ACBK3g01863,Coc-31-001345,Coc-13-001995,Coc-18-001447,Coc-4-001994
ACBK3g01864,Coc-31-001344,Coc-13-001996,Coc-18-001446,Coc-4-001995
ACBK3g01865,Coc-31-001342,Coc-13-001998,Coc-18-001444,Coc-4-001997
ACBK3g01866,Coc-31-001341,Coc-13-001999,Coc-18-001443,Coc-4-001998
ACBK3g01867,Coc-31-001340,Coc-13-002000,Coc-18-001442,Coc-4-001999
ACBK3g01868,.,.,.,.
ACBK3g01869,.,.,.,.
ACBK3g01870,.,.,.,.
ACBK3g01871,.,.,.,.
ACBK3g01872,Coc-31-001337,Coc-13-002002,Coc-18-001441,Coc-4-002001
ACBK3g01873,Coc-31-001336,Coc-13-002003,.,Coc-4-002002
ACBK3g01874,Coc-31-001333,Coc-13-002005,Coc-18-001440,Coc-4-002005
ACBK3g01875,.,.,Coc-18-001439,.
ACBK3g01876,Coc-31-001331,Coc-13-002007,Coc-18-001437,Coc-4-002007
ACBK3g01877,Coc-31-001330,Coc-13-002008,.,Coc-4-002008
ACBK3g01878,Coc-31-001328,Coc-13-002009,Coc-18-001436,Coc-4-002009
ACBK3g01879,.,.,.,.
ACBK3g01880,.,.,.,.
ACBK3g01881,Coc-31-001327,.,.,Coc-4-002010
ACBK3g01882,Coc-31-001326,Coc-13-002010,.,Coc-4-002011
ACBK3g01883,.,Coc-13-002011,.,Coc-4-002012
ACBK3g01884,Coc-31-001325,Coc-13-002012,Coc-18-001435,Coc-4-002013
ACBK3g01885,Coc-31-001323,Coc-13-002013,Coc-18-001434,Coc-4-002014
ACBK3g01886,Coc-31-001322,Coc-13-002014,Coc-18-001433,Coc-4-002015
ACBK3g01887,Coc-31-001321,Coc-13-002015,Coc-18-001432,Coc-4-002016
ACBK3g01888,Coc-31-001320,Coc-13-002016,Coc-18-001431,Coc-4-002017
ACBK3g01889,.,.,.,.
ACBK3g01890,Coc-31-001318,Coc-13-002018,Coc-18-001430,Coc-4-002019
ACBK3g01891,Coc-31-001313,Coc-13-002022,.,Coc-4-002023
ACBK3g01892,Coc-31-001312,Coc-13-002023,.,Coc-4-002024
ACBK3g01893,Coc-31-001311,Coc-13-002024,Coc-18-001427,Coc-4-002025
ACBK3g01894,Coc-31-001309,Coc-13-002027,.,.
ACBK3g01895,Coc-31-001308,Coc-13-002028,Coc-18-001425,Coc-4-002029
ACBK3g01896,Coc-31-001307,Coc-13-002029,Coc-18-001424,Coc-4-002030
ACBK3g01897,Coc-31-001306,Coc-13-002030,Coc-18-001423,Coc-4-002031
ACBK3g01898,.,.,.,.
ACBK3g01899,Coc-31-001305,Coc-13-002031,Coc-18-001422,Coc-4-002032
ACBK3g01900,.,.,.,.
ACBK3g01901,Coc-31-001304,Coc-13-002032,Coc-18-001421,Coc-4-002034
ACBK3g01902,Coc-31-001303,Coc-13-002033,Coc-18-001420,Coc-4-002035
ACBK3g01903,Coc-31-001302,Coc-13-002034,.,Coc-4-002036
ACBK3g01904,Coc-31-001301,Coc-13-002035,.,Coc-4-002037
ACBK3g01905,Coc-31-001300,Coc-13-002036,Coc-18-001419,Coc-4-002038
ACBK3g01906,Coc-31-001298,Coc-13-002037,Coc-18-001418,Coc-4-002039
ACBK3g01907,Coc-31-001297,Coc-13-002038,Coc-18-001417,Coc-4-002041
ACBK3g01908,Coc-31-001296,Coc-13-002039,Coc-18-001416,Coc-4-002042
ACBK3g01909,.,.,.,.
ACBK3g01910,Coc-31-001295,Coc-13-002040,Coc-18-001415,Coc-4-002043
ACBK3g01911,.,Coc-13-002041,Coc-18-001414,.
ACBK3g01912,Coc-31-001293,Coc-13-002042,Coc-18-001413,Coc-4-002044
ACBK3g01913,Coc-31-001292,Coc-13-002043,Coc-18-001412,Coc-4-002047
ACBK3g01914,Coc-31-001291,Coc-13-002044,Coc-18-001411,Coc-4-002048
ACBK3g01915,Coc-31-001290,Coc-13-002045,Coc-18-001410,Coc-4-002049
ACBK3g01916,Coc-31-001289,Coc-13-002046,Coc-18-001409,Coc-4-002050
ACBK3g01917,Coc-31-001288,Coc-13-002047,Coc-18-001408,Coc-4-002053
ACBK3g01918,Coc-31-001287,Coc-13-002049,Coc-18-001407,Coc-4-002054
ACBK3g01919,Coc-31-001285,Coc-13-002050,.,Coc-4-002055
ACBK3g01920,Coc-31-001284,Coc-13-002051,Coc-18-001406,Coc-4-002056
ACBK3g01921,Coc-31-001283,Coc-13-002052,Coc-18-001405,Coc-4-002057
ACBK3g01922,Coc-31-001282,Coc-13-002053,Coc-18-001404,.
ACBK3g01923,Coc-31-001281,Coc-13-002054,Coc-18-001403,Coc-4-002058
ACBK3g01924,Coc-31-001280,Coc-13-002055,Coc-18-001402,Coc-4-002059
ACBK3g01925,Coc-31-001279,Coc-13-002056,Coc-18-001401,Coc-4-002060
ACBK3g01926,.,.,.,.
ACBK3g01927,Coc-31-001278,Coc-13-002057,.,Coc-4-002061
ACBK3g01928,Coc-31-001277,Coc-13-002058,Coc-18-001400,Coc-4-002062
ACBK3g01929,.,.,.,.
ACBK3g01930,Coc-31-001274,Coc-13-002059,Coc-18-001399,Coc-4-002063
ACBK3g01931,Coc-31-001273,Coc-13-002060,Coc-18-001398,Coc-4-002064
ACBK3g01932,Coc-31-001272,Coc-13-002061,Coc-18-001397,Coc-4-002065
ACBK3g01933,Coc-31-001271,Coc-13-002062,Coc-18-001396,Coc-4-002066
ACBK3g01934,Coc-31-001270,.,Coc-18-001395,Coc-4-002067
ACBK3g01935,Coc-31-001269,Coc-13-002063,.,Coc-4-002068
ACBK3g01936,.,.,.,.
ACBK3g01937,.,Coc-13-002064,Coc-18-001394,Coc-4-002069
ACBK3g01938,Coc-31-001268,.,Coc-18-001393,.
ACBK3g01939,.,Coc-13-002065,.,.
ACBK3g01940,Coc-31-001267,Coc-13-002066,Coc-18-001392,Coc-4-002070
ACBK3g01941,Coc-31-001266,Coc-13-002067,Coc-18-001391,Coc-4-002071
ACBK3g01942,Coc-31-001265,Coc-13-002068,Coc-18-001390,Coc-4-002072
ACBK3g01943,Coc-31-001263,Coc-13-002071,Coc-18-001389,Coc-4-002073
ACBK3g01944,Coc-31-001262,Coc-13-002073,Coc-18-001387,Coc-4-002074
ACBK3g01945,Coc-31-001261,Coc-13-002074,.,Coc-4-002075
ACBK3g01946,Coc-31-001260,Coc-13-002075,Coc-18-001386,Coc-4-002076
ACBK3g01947,Coc-31-001259,Coc-13-002076,Coc-18-001385,Coc-4-002077
ACBK3g01948,Coc-31-001258,Coc-13-002078,Coc-18-001384,Coc-4-002078
ACBK3g01949,.,.,Coc-18-001383,.
ACBK3g01950,Coc-31-001257,Coc-13-002079,Coc-18-001382,Coc-4-002081
ACBK3g01951,Coc-31-001256,Coc-13-002080,Coc-18-001381,Coc-4-002082
ACBK3g01952,Coc-31-001254,Coc-13-002082,Coc-18-001379,Coc-4-002084
ACBK3g01953,Coc-31-001253,.,.,Coc-4-002085
ACBK3g01954,Coc-31-001252,Coc-13-002083,.,Coc-4-002086
ACBK3g01955,Coc-31-001250,Coc-13-002084,.,Coc-4-002087
ACBK3g01956,Coc-31-001249,Coc-13-002085,Coc-18-001377,Coc-4-002088
ACBK3g01957,Coc-31-001247,Coc-13-002087,Coc-18-001375,Coc-4-002090
ACBK3g01958,Coc-31-001246,Coc-13-002088,Coc-18-001374,Coc-4-002091
ACBK3g01959,.,.,.,.
ACBK3g01960,.,.,Coc-18-001373,Coc-4-002092
ACBK3g01961,Coc-31-001245,Coc-13-002089,Coc-18-001372,Coc-4-002093
ACBK3g01962,Coc-31-001244,Coc-13-002090,.,Coc-4-002094
ACBK3g01963,Coc-31-001243,Coc-13-002091,Coc-18-001371,Coc-4-002095
ACBK3g01964,Coc-31-001242,Coc-13-002092,Coc-18-001365,Coc-4-002098
ACBK3g01965,.,.,.,.
ACBK3g01966,Coc-31-001239,Coc-13-002095,Coc-18-001364,Coc-4-002103
ACBK3g01967,Coc-31-001238,Coc-13-002096,Coc-18-001363,Coc-4-002104
ACBK3g01968,Coc-31-001237,Coc-13-002097,Coc-18-001362,Coc-4-002105
ACBK3g01969,Coc-31-001236,Coc-13-002098,Coc-18-001361,Coc-4-002106
ACBK3g01970,Coc-31-001235,Coc-13-002099,Coc-18-001360,Coc-4-002107
ACBK3g01971,Coc-31-001233,Coc-13-002101,Coc-18-001356,Coc-4-002110
ACBK3g01972,Coc-31-001231,Coc-13-002102,Coc-18-001355,Coc-4-002111
ACBK3g01973,.,.,.,.
ACBK3g01974,Coc-31-001228,Coc-13-002105,Coc-18-001352,Coc-4-002114
ACBK3g01975,.,.,.,.
ACBK3g01976,Coc-31-001225,Coc-13-002106,Coc-18-001351,Coc-4-002115
ACBK3g01977,Coc-31-001224,Coc-13-002107,Coc-18-001350,Coc-4-002116
ACBK3g01978,Coc-31-001223,Coc-13-002108,Coc-18-001349,Coc-4-002117
ACBK3g01979,Coc-31-001222,Coc-13-002109,Coc-18-001348,.
ACBK3g01980,Coc-31-001221,.,Coc-18-001347,Coc-4-002118
ACBK3g01981,.,.,.,.
ACBK3g01982,Coc-31-001220,Coc-13-002110,Coc-18-001346,Coc-4-002119
ACBK3g01983,Coc-31-001219,Coc-13-002111,.,Coc-4-002120
ACBK3g01984,Coc-31-001218,Coc-13-002112,Coc-18-001345,Coc-4-002121
ACBK3g01985,Coc-31-001216,Coc-13-002114,Coc-18-001344,Coc-4-002123
ACBK3g01986,Coc-31-001215,Coc-13-002115,Coc-18-001342,Coc-4-002124
ACBK3g01987,Coc-31-001214,Coc-13-002116,.,Coc-4-002125
ACBK3g01988,Coc-31-001213,Coc-13-002117,Coc-18-001341,Coc-4-002126
ACBK3g01989,Coc-31-001212,Coc-13-002118,Coc-18-001340,Coc-4-002127
ACBK3g01990,.,.,.,Coc-4-002128
ACBK3g01991,.,.,.,.
ACBK3g01992,Coc-31-001210,Coc-13-002120,.,.
ACBK3g01993,Coc-31-001209,Coc-13-002121,Coc-18-001338,Coc-4-002130
ACBK3g01994,Coc-31-001208,Coc-13-002122,Coc-18-001337,Coc-4-002131
ACBK3g01995,Coc-31-001207,Coc-13-002123,Coc-18-001336,Coc-4-002132
ACBK3g01996,Coc-31-001206,Coc-13-002124,Coc-18-001335,Coc-4-002133
ACBK3g01997,Coc-31-001205,Coc-13-002125,Coc-18-001334,Coc-4-002134
ACBK3g01998,Coc-31-001204,Coc-13-002126,.,Coc-4-002135
ACBK3g01999,Coc-31-001203,Coc-13-002127,.,Coc-4-002136
ACBK3g02000,Coc-31-001200,Coc-13-002130,.,Coc-4-002138
ACBK3g02001,Coc-31-001199,.,Coc-18-001333,Coc-4-002139
ACBK3g02002,Coc-31-001197,Coc-13-002132,Coc-18-001331,Coc-4-002141
ACBK3g02003,Coc-31-001196,Coc-13-002133,Coc-18-001330,Coc-4-002142
ACBK3g02004,Coc-31-001194,Coc-13-002134,.,Coc-4-002144
ACBK3g02005,Coc-31-001193,Coc-13-002135,Coc-18-001329,Coc-4-002145
ACBK3g02006,Coc-31-001192,Coc-13-002136,Coc-18-001328,Coc-4-002146
ACBK3g02007,Coc-31-001187,Coc-13-002140,Coc-18-001325,Coc-4-002149
ACBK3g02008,Coc-31-001186,Coc-13-002141,.,Coc-4-002151
ACBK3g02009,Coc-31-001184,Coc-13-002143,Coc-18-001323,Coc-4-002153
ACBK3g02010,Coc-31-001183,Coc-13-002144,Coc-18-001322,Coc-4-002154
ACBK3g02011,.,.,.,.
ACBK3g02012,.,.,.,.
ACBK3g02013,Coc-31-001181,Coc-13-002146,Coc-18-001320,Coc-4-002156
ACBK3g02014,.,.,.,.
ACBK3g02015,.,Coc-13-002148,Coc-18-001319,Coc-4-002158
ACBK3g02016,Coc-31-001179,Coc-13-002149,Coc-18-001318,Coc-4-002159
ACBK3g02017,Coc-31-001178,Coc-13-002150,.,Coc-4-002160
ACBK3g02018,.,Coc-13-002151,.,Coc-4-002161
ACBK3g02019,Coc-31-001176,Coc-13-002152,Coc-18-001317,Coc-4-002162
ACBK3g02020,Coc-31-001175,Coc-13-002153,Coc-18-001316,Coc-4-002163
ACBK3g02021,Coc-31-001173,.,Coc-18-001314,Coc-4-002165
ACBK3g02022,Coc-31-001170,Coc-13-002159,Coc-18-001313,Coc-4-002169
ACBK3g02023,.,.,.,.
ACBK3g02024,Coc-31-001169,.,.,Coc-4-002170
ACBK3g02025,Coc-31-001168,Coc-13-002161,Coc-18-001312,Coc-4-002171
ACBK3g02026,Coc-31-001167,Coc-13-002162,Coc-18-001311,Coc-4-002172
ACBK3g02027,.,.,.,.
ACBK3g02028,Coc-31-001166,Coc-13-002163,Coc-18-001310,Coc-4-002173
ACBK3g02029,Coc-31-001165,Coc-13-002164,Coc-18-001309,Coc-4-002174
ACBK3g02030,Coc-31-001164,Coc-13-002165,Coc-18-001308,Coc-4-002175
ACBK3g02031,Coc-31-001163,Coc-13-002166,Coc-18-001307,Coc-4-002176
ACBK3g02032,.,.,Coc-18-001306,Coc-4-002177
ACBK3g02033,Coc-31-001162,Coc-13-002167,Coc-18-001305,Coc-4-002179
ACBK3g02034,.,.,.,.
ACBK3g02035,.,.,.,.
ACBK3g02036,Coc-31-001161,Coc-13-002168,.,.
ACBK3g02037,Coc-31-001160,Coc-13-002169,Coc-18-001304,Coc-4-002180
ACBK3g02038,.,.,.,.
ACBK3g02039,.,.,.,Coc-4-002181
ACBK3g02040,.,Coc-13-002170,Coc-18-001303,.
ACBK3g02041,Coc-31-001158,Coc-13-002171,Coc-18-001302,Coc-4-002182
ACBK3g02042,Coc-31-001157,Coc-13-002172,Coc-18-001301,Coc-4-002183
ACBK3g02043,Coc-31-001156,Coc-13-002173,Coc-18-001300,Coc-4-002184
ACBK3g02044,Coc-31-001155,Coc-13-002174,Coc-18-001299,Coc-4-002185
ACBK3g02045,Coc-31-001154,Coc-13-002175,.,.
ACBK3g02046,Coc-31-001153,Coc-13-002177,Coc-18-001297,Coc-4-002187
ACBK3g02047,Coc-31-001152,Coc-13-002178,Coc-18-001296,Coc-4-002188
ACBK3g02048,Coc-31-001151,Coc-13-002179,Coc-18-001295,Coc-4-002189
ACBK3g02049,Coc-31-001150,Coc-13-002181,Coc-18-001293,.
ACBK3g02050,.,.,.,.
ACBK3g02051,Coc-31-001149,Coc-13-002182,Coc-18-001292,Coc-4-002190
ACBK3g02052,Coc-31-001148,Coc-13-002183,Coc-18-001291,Coc-4-002191
ACBK3g02053,Coc-31-001147,Coc-13-002184,Coc-18-001290,Coc-4-002192
ACBK3g02054,Coc-31-001145,Coc-13-002186,.,.
ACBK3g02055,.,.,.,.
ACBK3g02056,.,.,.,.
ACBK3g02057,.,.,.,.
ACBK3g02058,Coc-31-001144,Coc-13-002187,Coc-18-001288,Coc-4-002194
ACBK3g02059,Coc-31-001143,Coc-13-002188,Coc-18-001287,Coc-4-002195
ACBK3g02060,Coc-31-001142,.,.,.
ACBK3g02061,Coc-31-001141,Coc-13-002190,Coc-18-001286,Coc-4-002196
ACBK3g02062,Coc-31-001140,Coc-13-002191,.,.
ACBK3g02063,Coc-31-001139,Coc-13-002192,Coc-18-001285,Coc-4-002197
ACBK3g02064,Coc-31-001138,Coc-13-002193,.,.
ACBK3g02065,Coc-31-001137,Coc-13-002194,Coc-18-001284,Coc-4-002198
ACBK3g02066,Coc-31-001136,Coc-13-002195,Coc-18-001283,Coc-4-002199
ACBK3g02067,Coc-31-001135,Coc-13-002196,Coc-18-001282,.
ACBK3g02068,.,.,.,.
ACBK3g02069,Coc-31-001134,Coc-13-002197,Coc-18-001280,Coc-4-002200
ACBK3g02070,Coc-31-001130,Coc-13-002201,Coc-18-001277,Coc-4-002203
ACBK3g02071,Coc-31-001129,Coc-13-002202,Coc-18-001276,Coc-4-002204
ACBK3g02072,Coc-31-001128,Coc-13-002204,.,Coc-4-002205
ACBK3g02073,Coc-31-001127,Coc-13-002205,Coc-18-001275,Coc-4-002207
ACBK3g02074,Coc-31-001126,Coc-13-002206,Coc-18-001274,Coc-4-002208
ACBK3g02075,.,.,.,.
ACBK3g02076,Coc-31-001125,Coc-13-002207,.,.
ACBK3g02077,Coc-31-001124,Coc-13-002208,Coc-18-001273,Coc-4-002209
ACBK3g02078,Coc-31-001122,Coc-13-002209,Coc-18-001272,Coc-4-002210
ACBK3g02079,Coc-31-001121,Coc-13-002210,Coc-18-001271,Coc-4-002211
ACBK3g02080,.,.,.,.
ACBK3g02081,Coc-31-001120,Coc-13-002211,Coc-18-001270,Coc-4-002212
ACBK3g02082,Coc-31-001119,Coc-13-002212,Coc-18-001269,Coc-4-002214
ACBK3g02083,Coc-31-001118,Coc-13-002213,Coc-18-001268,Coc-4-002215
ACBK3g02084,Coc-31-001115,Coc-13-002215,Coc-18-001266,Coc-4-002218
ACBK3g02085,Coc-31-001114,Coc-13-002216,Coc-18-001264,Coc-4-002219
ACBK3g02086,Coc-31-001113,Coc-13-002217,.,.
ACBK3g02087,Coc-31-001112,Coc-13-002218,.,.
ACBK3g02088,Coc-31-001111,Coc-13-002219,.,.
ACBK3g02089,Coc-31-001110,Coc-13-002221,.,.
ACBK3g02090,Coc-31-001109,.,Coc-18-001263,Coc-4-002221
ACBK3g02091,Coc-31-001108,Coc-13-002222,Coc-18-001260,Coc-4-002223
ACBK3g02092,Coc-31-001107,Coc-13-002223,Coc-18-001259,Coc-4-002224
ACBK3g02093,Coc-31-001106,Coc-13-002224,Coc-18-001258,Coc-4-002225
ACBK3g02094,.,.,.,.
ACBK3g02095,Coc-31-001105,Coc-13-002225,Coc-18-001257,Coc-4-002226
ACBK3g02096,.,.,.,.
ACBK3g02097,Coc-31-001104,Coc-13-002226,Coc-18-001256,Coc-4-002227
ACBK3g02098,Coc-31-001102,Coc-13-002227,Coc-18-001255,Coc-4-002228
ACBK3g02099,Coc-31-001101,Coc-13-002228,Coc-18-001254,Coc-4-002231
ACBK3g02100,.,Coc-13-002229,.,.
ACBK3g02101,Coc-31-001099,Coc-13-002231,Coc-18-001253,Coc-4-002232
ACBK3g02102,Coc-31-001097,Coc-13-002232,Coc-18-001252,Coc-4-002233
ACBK3g02103,Coc-31-001096,Coc-13-002233,Coc-18-001251,Coc-4-002234
ACBK3g02104,Coc-31-001095,Coc-13-002235,Coc-18-001250,Coc-4-002236
ACBK3g02105,Coc-31-001092,Coc-13-002236,.,Coc-4-002237
ACBK3g02106,Coc-31-001091,Coc-13-002237,Coc-18-001249,Coc-4-002238
ACBK3g02107,.,.,.,.
ACBK3g02108,Coc-31-001090,Coc-13-002238,Coc-18-001248,Coc-4-002239
ACBK3g02109,.,.,.,.
ACBK3g02110,Coc-31-001088,Coc-13-002239,Coc-18-001245,Coc-4-002242
ACBK3g02111,.,.,.,.
ACBK3g02112,Coc-31-001087,Coc-13-002241,Coc-18-001244,.
ACBK3g02113,Coc-31-001085,Coc-13-002242,Coc-18-001243,Coc-4-002243
ACBK3g02114,Coc-31-001084,Coc-13-002243,Coc-18-001242,Coc-4-002244
ACBK3g02115,.,.,.,.
ACBK3g02116,Coc-31-001082,Coc-13-002244,Coc-18-001241,Coc-4-002249
ACBK3g02117,Coc-31-001081,Coc-13-002245,Coc-18-001240,Coc-4-002250
ACBK3g02118,.,.,.,.
ACBK3g02119,.,.,.,.
ACBK3g02120,Coc-31-001080,Coc-13-002246,Coc-18-001239,Coc-4-002252
ACBK3g02121,Coc-31-001079,Coc-13-002247,Coc-18-001238,Coc-4-002253
ACBK3g02122,Coc-31-001078,Coc-13-002248,Coc-18-001237,Coc-4-002254
ACBK3g02123,Coc-31-001077,Coc-13-002249,.,.
ACBK3g02124,Coc-31-001076,Coc-13-002250,Coc-18-001236,Coc-4-002255
ACBK3g02125,Coc-31-001075,.,Coc-18-001235,Coc-4-002256
ACBK3g02126,.,.,Coc-18-001234,.
ACBK3g02127,.,.,.,.
ACBK3g02128,.,.,.,.
ACBK3g02129,.,.,.,.
ACBK3g02130,.,.,.,.
ACBK3g02131,.,.,.,.
ACBK3g02132,.,.,.,.
ACBK3g02133,.,.,.,.
ACBK3g02134,.,.,.,.
ACBK3g02135,.,.,.,.
ACBK3g02136,.,.,.,.
ACBK3g02137,.,.,.,.
ACBK3g02138,.,.,.,.
ACBK3g02139,.,.,.,.
ACBK3g02140,.,.,.,.
ACBK3g02141,.,.,.,.
ACBK3g02142,.,Coc-13-002251,.,.
ACBK3g02143,.,.,.,.
ACBK3g02144,.,.,.,.
ACBK3g02145,.,.,.,Coc-4-002257
ACBK3g02146,.,.,.,.
ACBK3g02147,.,.,.,.
ACBK3g02148,.,Coc-13-002252,Coc-18-001233,Coc-4-002258
ACBK3g02149,Coc-31-001074,Coc-13-002253,Coc-18-001232,.
ACBK3g02150,.,.,.,.
ACBK3g02151,Coc-31-001072,Coc-13-002255,Coc-18-001231,Coc-4-002259
ACBK3g02152,Coc-31-001071,Coc-13-002256,Coc-18-001229,Coc-4-002260
ACBK3g02153,.,.,.,.
ACBK3g02154,Coc-31-001069,Coc-13-002258,.,.
ACBK3g02155,Coc-31-001068,Coc-13-002259,.,.
ACBK3g02156,Coc-31-001067,Coc-13-002260,.,.
ACBK3g02157,Coc-31-001066,Coc-13-002261,Coc-18-001227,Coc-4-002262
ACBK3g02158,.,.,.,.
ACBK3g02159,Coc-31-001065,Coc-13-002262,.,.
ACBK3g02160,Coc-31-001064,Coc-13-002263,.,.
ACBK3g02161,Coc-31-001062,Coc-13-002265,Coc-18-001226,Coc-4-002267
ACBK3g02162,Coc-31-001061,Coc-13-002266,Coc-18-001225,Coc-4-002268
ACBK3g02163,Coc-31-001060,.,Coc-18-001224,Coc-4-002269
ACBK3g02164,Coc-31-001059,Coc-13-002268,Coc-18-001223,Coc-4-002270
ACBK3g02165,.,.,.,.
ACBK3g02166,Coc-31-001056,Coc-13-002272,Coc-18-001220,.
ACBK3g02167,.,.,.,.
ACBK3g02168,Coc-31-001054,Coc-13-002278,.,Coc-4-002274
ACBK3g02169,Coc-31-001052,Coc-13-002279,Coc-18-001207,Coc-4-002275
ACBK3g02170,Coc-31-001050,Coc-13-002281,Coc-18-001206,Coc-4-002276
ACBK3g02171,Coc-31-001049,Coc-13-002282,Coc-18-001205,Coc-4-002277
ACBK3g02172,Coc-31-001048,.,Coc-18-001204,Coc-4-002278
ACBK3g02173,Coc-31-001047,Coc-13-002283,Coc-18-001203,Coc-4-002279
ACBK3g02174,Coc-31-001046,Coc-13-002284,Coc-18-001202,Coc-4-002280
ACBK3g02175,Coc-31-001045,Coc-13-002285,Coc-18-001201,Coc-4-002281
ACBK3g02176,Coc-31-001044,Coc-13-002286,Coc-18-001200,Coc-4-002282
ACBK3g02177,Coc-31-001043,Coc-13-002287,Coc-18-001199,Coc-4-002283
ACBK3g02178,.,.,Coc-18-001198,Coc-4-002284
ACBK3g02179,Coc-31-001041,Coc-13-002288,Coc-18-001197,Coc-4-002285
ACBK3g02180,Coc-31-001040,Coc-13-002289,Coc-18-001196,Coc-4-002286
ACBK3g02181,Coc-31-001039,Coc-13-002290,Coc-18-001195,Coc-4-002287
ACBK3g02182,Coc-31-001037,Coc-13-002291,Coc-18-001194,Coc-4-002288
ACBK3g02183,.,.,.,.
ACBK3g02184,Coc-31-001036,Coc-13-002297,Coc-18-001193,Coc-4-002289
ACBK3g02185,.,.,.,.
ACBK3g02186,Coc-31-001035,Coc-13-002300,Coc-18-001192,Coc-4-002290
ACBK3g02187,.,.,.,Coc-4-002291
ACBK3g02188,Coc-31-001034,Coc-13-002301,Coc-18-001191,Coc-4-002292
ACBK3g02189,Coc-31-001033,Coc-13-002303,Coc-18-001190,Coc-4-002295
ACBK3g02190,Coc-31-001032,Coc-13-002304,.,.
ACBK3g02191,Coc-31-001030,Coc-13-002306,.,.
ACBK3g02192,Coc-31-001029,Coc-13-002307,.,Coc-4-002297
ACBK3g02193,.,.,.,.
ACBK3g02194,Coc-31-001028,Coc-13-002308,Coc-18-001189,Coc-4-002298
ACBK3g02195,Coc-31-001027,Coc-13-002309,.,.
ACBK3g02196,Coc-31-001026,Coc-13-002310,.,.
ACBK3g02197,Coc-31-001025,Coc-13-002311,.,.
ACBK3g02198,Coc-31-001024,Coc-13-002312,Coc-18-001188,.
ACBK3g02199,.,.,.,.
ACBK3g02200,Coc-31-001023,Coc-13-002313,.,.
ACBK3g02201,Coc-31-001022,Coc-13-002314,Coc-18-001187,Coc-4-002299
ACBK3g02202,.,Coc-13-002315,.,Coc-4-002300
ACBK3g02203,Coc-31-001021,Coc-13-002316,Coc-18-001186,Coc-4-002301
ACBK3g02204,Coc-31-001020,Coc-13-002317,Coc-18-001185,Coc-4-002302
ACBK3g02205,.,.,.,.
ACBK3g02206,Coc-31-001018,Coc-13-002318,Coc-18-001184,Coc-4-002303
ACBK3g02207,Coc-31-001017,Coc-13-002320,.,.
ACBK3g02208,Coc-31-001016,Coc-13-002321,.,.
ACBK3g02209,.,.,.,.
ACBK3g02210,.,Coc-13-002322,Coc-18-001182,Coc-4-002305
ACBK3g02211,Coc-31-001015,Coc-13-002323,Coc-18-001181,Coc-4-002307
ACBK3g02212,.,.,.,.
ACBK3g02213,.,.,.,Coc-4-002311
ACBK3g02214,Coc-31-001012,Coc-13-002326,Coc-18-001178,Coc-4-002313
ACBK3g02215,Coc-31-001011,Coc-13-002327,Coc-18-001177,Coc-4-002314
ACBK3g02216,Coc-31-001010,Coc-13-002330,Coc-18-001176,Coc-4-002315
ACBK3g02217,Coc-31-001009,Coc-13-002331,Coc-18-001175,Coc-4-002316
ACBK3g02218,Coc-31-001008,Coc-13-002332,Coc-18-001174,Coc-4-002317
ACBK3g02219,Coc-31-001005,Coc-13-002336,Coc-18-001172,Coc-4-002319
ACBK3g02220,.,.,.,.
ACBK3g02221,.,.,.,.
ACBK3g02222,Coc-31-001004,Coc-13-002338,Coc-18-001168,Coc-4-002323
ACBK3g02223,Coc-31-001003,Coc-13-002339,Coc-18-001167,Coc-4-002324
ACBK3g02224,Coc-31-001002,Coc-13-002340,Coc-18-001166,Coc-4-002325
ACBK3g02225,Coc-31-001001,Coc-13-002341,Coc-18-001165,Coc-4-002326
ACBK3g02226,Coc-31-001000,.,Coc-18-001164,Coc-4-002327
ACBK3g02227,.,Coc-13-002342,Coc-18-001163,Coc-4-002328
ACBK3g02228,Coc-31-000996,Coc-13-002345,Coc-18-001162,Coc-4-002329
ACBK3g02229,Coc-31-000995,.,.,.
ACBK3g02230,.,.,.,.
ACBK3g02231,Coc-31-000993,Coc-13-002347,Coc-18-001161,Coc-4-002334
ACBK3g02232,Coc-31-000992,Coc-13-002349,Coc-18-001160,Coc-4-002335
ACBK3g02233,.,.,.,.
ACBK3g02234,Coc-31-000990,Coc-13-002351,Coc-18-001159,Coc-4-002336
ACBK3g02235,Coc-31-000988,Coc-13-002352,Coc-18-001158,Coc-4-002337
ACBK3g02236,Coc-31-000987,.,.,.
ACBK3g02237,.,.,.,.
ACBK3g02238,Coc-31-000986,Coc-13-002354,Coc-18-001157,Coc-4-002338
ACBK3g02239,Coc-31-000985,Coc-13-002355,.,.
